# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Apr  6 00:55:48 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 8.00000 0.4000000358 2.1185026169    0.400 -1.681  3.5194  4.750    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.972 13.861 12.501 11.034 9.851 8.474 7.128 6.492 6.237
0.0152 0.01508 8.00000 0.4500000477 2.1822810173    0.450 -1.558  3.5314  4.727    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.666 13.331 11.993 10.549 9.420 8.123 6.852 6.205 5.960
0.0152 0.01508 8.00000 0.5000000000 2.2374541759    0.500 -1.421  3.5474  4.699    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.322 12.745 11.413 9.995 8.927 7.731 6.548 5.890 5.658
0.0152 0.01508 8.00000 0.5251325369 2.2619433403    0.525 -1.332  3.5602  4.683    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.407e-04 6.718e-03 -1.000 1.527e-02 8.099 12.360 11.018 9.612 8.586 7.477 6.360 5.693 5.472
0.0152 0.01508 8.00000 0.5500000119 2.2836582661    0.550 -1.247  3.5722  4.666    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-15      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 7.888 12.011 10.654 9.257 8.265 7.242 6.182 5.507 5.298
0.0152 0.01508 8.00000 0.5576420426 2.2898859978    0.557 -1.217  3.5774  4.663    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.75e-15      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 7.814 11.880 10.516 9.123 8.145 7.158 6.122 5.443 5.240
0.0152 0.01508 8.00000 0.6000000238 2.3211214542    0.600 -1.072  3.6040  4.656    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-15      0.00 7.092e-01 2.755e-01 2.745e-03 7.405e-04 6.716e-03 -1.000 1.527e-02 7.449 11.245 9.843 8.498 7.582 6.761 5.825 5.130 4.967
0.0152 0.01508 8.00000 0.6227192879 2.3358762264    0.623 -1.000  3.6205  4.666    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-15      0.00 7.093e-01 2.754e-01 2.745e-03 7.405e-04 6.716e-03 -1.000 1.527e-02 7.270 10.889 9.472 8.174 7.297 6.567 5.682 4.992 4.854
0.0152 0.01508 8.00000 0.6450505853 2.3492202759    0.645 -0.959  3.6293  4.676    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.97e-15      0.00 7.093e-01 2.754e-01 2.744e-03 7.405e-04 6.715e-03 -1.000 1.527e-02 7.167 10.677 9.260 7.994 7.141 6.457 5.601 4.918 4.792
0.0152 0.01508 8.00000 0.6499999762 2.3520355225    0.650 -0.952  3.6305  4.677    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.06e-15      0.00 7.093e-01 2.754e-01 2.744e-03 7.404e-04 6.715e-03 -1.000 1.526e-02 7.149 10.642 9.226 7.966 7.116 6.438 5.586 4.905 4.780
0.0152 0.01508 8.00000 0.6611356735 2.3581924438    0.661 -0.937  3.6333  4.680    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.24e-15      0.00 7.093e-01 2.754e-01 2.744e-03 7.404e-04 6.715e-03 -1.000 1.525e-02 7.111 10.560 9.152 7.904 7.062 6.399 5.555 4.877 4.757
0.0152 0.01508 8.00000 0.7000000477 2.3779268265    0.700 -0.845  3.6489  4.676    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.92e-15      0.00 7.094e-01 2.754e-01 2.744e-03 7.403e-04 6.715e-03 -1.000 1.527e-02 6.883 10.060 8.718 7.539 6.747 6.162 5.369 4.715 4.614
0.0152 0.01508 8.00000 0.7470761538 2.3986976147    0.747 -0.711  3.6738  4.670    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-14      0.00 7.094e-01 2.754e-01 2.710e-03 7.393e-04 6.714e-03 -1.000 1.522e-02 6.548 9.161 8.056 7.003 6.309 5.811 5.107 4.527 4.444
0.0152 0.01508 8.00000 0.7500000000 2.3998889923    0.750 -0.703  3.6753  4.669    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-14      0.00 7.094e-01 2.754e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.521e-02 6.527 9.104 8.017 6.972 6.283 5.790 5.092 4.517 4.434
0.0152 0.01508 8.00000 0.8000000119 2.4187245369    0.800 -0.575  3.6946  4.647    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.094e-01 2.753e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.527e-02 6.208 8.372 7.484 6.528 5.914 5.466 4.834 4.319 4.246
0.0152 0.01508 8.00000 0.8467596173 2.4340445995    0.846 -0.461  3.7115  4.625    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-14      0.00 7.095e-01 2.752e-01 2.706e-03 7.390e-04 6.713e-03 -1.000 1.522e-02 5.924 7.754 7.040 6.155 5.600 5.185 4.609 4.144 4.078
0.0152 0.01508 8.00000 0.8500000238 2.4350347519    0.850 -0.454  3.7127  4.624    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-14      0.00 7.096e-01 2.752e-01 2.706e-03 7.390e-04 6.713e-03 -1.000 1.521e-02 5.904 7.713 7.011 6.130 5.579 5.166 4.594 4.133 4.067
0.0152 0.01508 8.00000 0.9000000358 2.4492788315    0.899 -0.340  3.7296  4.602    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-14      0.00 7.096e-01 2.752e-01 2.706e-03 7.389e-04 6.711e-03 -1.000 1.526e-02 5.619 7.124 6.590 5.775 5.275 4.890 4.372 3.957 3.897
0.0152 0.01508 8.00000 0.9500000477 2.4618122578    0.950 -0.231  3.7446  4.577    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-14      0.00 7.097e-01 2.751e-01 2.705e-03 7.387e-04 6.710e-03 -1.000 1.526e-02 5.349 6.598 6.208 5.454 4.997 4.638 4.164 3.786 3.734
0.0152 0.01508 8.00000 1.0000000000 2.4729156494    1.000 -0.123  3.7584  4.547    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-14      0.00 7.098e-01 2.750e-01 2.705e-03 7.385e-04 6.707e-03 -1.000 1.526e-02 5.077 6.098 5.844 5.147 4.728 4.390 3.955 3.608 3.563
0.0152 0.01508 8.00000 1.0300549269 2.4789965153    1.030 -0.060  3.7661  4.528    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-14      0.00 7.099e-01 2.749e-01 2.704e-03 7.382e-04 6.705e-03 -1.000 1.524e-02 4.921 5.829 5.639 4.974 4.576 4.250 3.835 3.505 3.463
0.0152 0.01508 8.00000 1.0499999523 2.4828116894    1.050 -0.023  3.7708  4.517    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-14      0.00 7.099e-01 2.748e-01 2.703e-03 7.381e-04 6.705e-03 -1.000 1.522e-02 4.827 5.672 5.517 4.872 4.486 4.167 3.765 3.444 3.405
0.0152 0.01508 8.00000 1.1000000238 2.4916803837    1.099  0.075  3.7821  4.484    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.98e-14      0.00 7.102e-01 2.746e-01 2.701e-03 7.376e-04 6.699e-03 -1.000 1.527e-02 4.582 5.283 5.204 4.609 4.251 3.951 3.577 3.281 3.247
0.0152 0.01508 8.00000 1.1117963791 2.4936392307    1.111  0.101  3.7852  4.476    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.28e-14      0.00 7.103e-01 2.745e-01 2.700e-03 7.374e-04 6.698e-03 -1.000 1.525e-02 4.518 5.186 5.123 4.542 4.190 3.895 3.529 3.238 3.206
0.0152 0.01508 8.00000 1.1499999762 2.4996678829    1.149  0.171  3.7930  4.452    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -8.1e-14      0.00 7.105e-01 2.743e-01 2.698e-03 7.368e-04 6.693e-03 -1.000 1.515e-02 4.342 4.931 4.905 4.358 4.024 3.741 3.394 3.119 3.090
0.0152 0.01508 8.00000 1.2000000477 2.5068950653    1.200  0.261  3.8029  4.419    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.18e-14      0.00 7.106e-01 2.742e-01 2.698e-03 7.368e-04 6.692e-03 -1.000 1.522e-02 4.117 4.618 4.630 4.124 3.812 3.545 3.221 2.965 2.940
0.0152 0.01508 8.00000 1.2500000000 2.5134611130    1.250  0.347  3.8126  4.390    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.106e-01 2.741e-01 2.698e-03 7.368e-04 6.693e-03 -1.000 1.522e-02 3.902 4.331 4.368 3.902 3.611 3.359 3.057 2.820 2.798
0.0152 0.01508 8.00000 1.2999999523 2.5194499493    1.300  0.429  3.8217  4.362    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 7.107e-01 2.741e-01 2.698e-03 7.367e-04 6.691e-03 -1.000 1.521e-02 3.698 4.080 4.125 3.692 3.419 3.181 2.901 2.682 2.662
0.0152 0.01508 8.00000 1.3500001431 2.5249314308    1.350  0.506  3.8312  4.339    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-13      0.00 7.107e-01 2.741e-01 2.698e-03 7.367e-04 6.691e-03 -1.000 1.518e-02 3.506 3.844 3.893 3.492 3.238 3.016 2.758 2.558 2.539
0.0152 0.01508 8.00000 1.4000000954 2.5299651623    1.400  0.578  3.8408  4.321    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 7.108e-01 2.741e-01 2.697e-03 7.366e-04 6.691e-03 -1.000 1.515e-02 3.324 3.631 3.676 3.305 3.069 2.864 2.628 2.446 2.430
0.0152 0.01508 8.00000 1.4500000477 2.5346016884    1.450  0.647  3.8514  4.310    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 7.108e-01 2.740e-01 2.697e-03 7.365e-04 6.690e-03 -1.000 1.522e-02 3.153 3.430 3.467 3.128 2.913 2.727 2.513 2.353 2.337
0.0152 0.01508 8.00000 1.5000000000 2.5388846397    1.500  0.713  3.8636  4.308    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-13      0.00 7.108e-01 2.739e-01 2.697e-03 7.364e-04 6.689e-03 -1.000 1.521e-02 2.988 3.238 3.263 2.958 2.767 2.602 2.415 2.277 2.263
0.0152 0.01508 8.00000 1.5499999523 2.5428512096    1.550  0.776  3.8768  4.312    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.01e-14      0.00 7.109e-01 2.739e-01 2.696e-03 7.363e-04 6.688e-03 -1.000 1.522e-02 2.831 3.059 3.069 2.798 2.633 2.491 2.332 2.218 2.205
0.0152 0.01508 8.00000 1.6000000238 2.5465342999    1.600  0.837  3.8901  4.318    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.77e-14      0.00 7.110e-01 2.738e-01 2.696e-03 7.361e-04 6.687e-03 -1.000 1.521e-02 2.678 2.888 2.881 2.644 2.505 2.388 2.255 2.163 2.152
0.0152 0.01508 8.00000 1.6450799704 2.5496349335    1.644  0.889  3.9014  4.322    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-14      0.00 7.110e-01 2.738e-01 2.695e-03 7.361e-04 6.686e-03 -1.000 1.520e-02 2.547 2.745 2.724 2.516 2.399 2.302 2.191 2.117 2.106
0.0152 0.01508 8.00000 1.6500000954 2.5499615669    1.649  0.895  3.9026  4.323    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-14      0.00 7.110e-01 2.738e-01 2.695e-03 7.361e-04 6.686e-03 -1.000 1.520e-02 2.533 2.729 2.707 2.502 2.388 2.293 2.184 2.112 2.101
0.0152 0.01508 8.00000 1.7000000477 2.5531582832    1.699  0.951  3.9144  4.327    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.737e-01 2.695e-03 7.359e-04 6.685e-03 -1.000 1.519e-02 2.393 2.579 2.544 2.371 2.280 2.204 2.117 2.061 2.051
0.0152 0.01508 8.00000 1.7500000000 2.5561456680    1.749  1.005  3.9256  4.331    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.737e-01 2.694e-03 7.359e-04 6.684e-03 -1.000 1.522e-02 2.258 2.435 2.392 2.250 2.179 2.121 2.053 2.011 2.002
0.0152 0.01508 8.00000 1.7917553186 2.5584940910    1.791  1.048  3.9344  4.332    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.736e-01 2.694e-03 7.358e-04 6.684e-03 -1.000 1.518e-02 2.149 2.319 2.275 2.156 2.101 2.055 2.001 1.968 1.960
0.0152 0.01508 8.00000 1.7999999523 2.5589430332    1.799  1.057  3.9361  4.333    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.736e-01 2.694e-03 7.357e-04 6.684e-03 -1.000 1.518e-02 2.128 2.296 2.253 2.139 2.085 2.043 1.991 1.960 1.952
0.0152 0.01508 8.00000 1.8500000238 2.5615673065    1.849  1.106  3.9459  4.334    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.736e-01 2.694e-03 7.357e-04 6.682e-03 -1.000 1.517e-02 2.004 2.164 2.129 2.038 1.999 1.968 1.931 1.909 1.902
0.0152 0.01508 8.00000 1.9000000954 2.5640332699    1.899  1.155  3.9551  4.334    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.736e-01 2.694e-03 7.356e-04 6.682e-03 -1.000 1.517e-02 1.884 2.037 2.015 1.944 1.916 1.895 1.871 1.856 1.851
0.0152 0.01508 8.00000 1.9500001669 2.5663545132    1.950  1.201  3.9637  4.334    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.736e-01 2.694e-03 7.356e-04 6.681e-03 -1.000 1.518e-02 1.767 1.916 1.910 1.856 1.837 1.825 1.813 1.804 1.801
0.0152 0.01508 8.00000 2.0000000000 2.5685424805    2.000  1.247  3.9719  4.332    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.735e-01 2.693e-03 7.355e-04 6.681e-03 -1.000 1.519e-02 1.654 1.801 1.811 1.773 1.762 1.757 1.755 1.751 1.750
0.0152 0.01508 8.00000 2.0499999523 2.5706083775    2.050  1.291  3.9797  4.330    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.735e-01 2.693e-03 7.354e-04 6.680e-03 -1.000 1.522e-02 1.544 1.691 1.719 1.695 1.690 1.692 1.699 1.700 1.700
0.0152 0.01508 8.00000 2.0999999046 2.5725615025    2.099  1.333  3.9871  4.327    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.735e-01 2.693e-03 7.354e-04 6.680e-03 -1.000 1.516e-02 1.436 1.585 1.632 1.619 1.620 1.628 1.643 1.648 1.650
0.0152 0.01508 8.00000 2.1500000954 2.5744106770    2.149  1.375  3.9942  4.324    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.735e-01 2.692e-03 7.353e-04 6.679e-03 -1.000 1.517e-02 1.332 1.483 1.549 1.547 1.552 1.564 1.588 1.596 1.600
0.0152 0.01508 8.00000 2.1532058716 2.5745258331    2.152  1.378  3.9946  4.324    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.735e-01 2.692e-03 7.353e-04 6.679e-03 -1.000 1.517e-02 1.326 1.477 1.544 1.542 1.548 1.560 1.585 1.592 1.597
0.0152 0.01508 8.00000 2.2000000477 2.5761635303    2.199  1.416  4.0011  4.320    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.693e-03 7.353e-04 6.679e-03 -1.000 1.521e-02 1.230 1.384 1.468 1.476 1.485 1.502 1.534 1.544 1.550
0.0152 0.01508 8.00000 2.2500000000 2.5778269768    2.249  1.456  4.0076  4.316    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.353e-04 6.679e-03 -1.000 1.519e-02 1.130 1.287 1.391 1.408 1.420 1.441 1.480 1.492 1.500
0.0152 0.01508 8.00000 2.2999999523 2.5794074535    2.299  1.495  4.0139  4.312    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.352e-04 6.679e-03 -1.000 1.517e-02 1.033 1.193 1.316 1.341 1.356 1.380 1.426 1.441 1.451
0.0152 0.01508 8.00000 2.3108971119 2.5797414780    2.310  1.503  4.0153  4.311    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.352e-04 6.679e-03 -1.000 1.517e-02 1.012 1.173 1.300 1.327 1.343 1.367 1.415 1.430 1.441
0.0152 0.01508 8.00000 2.4000000954 2.5823426247    2.399  1.571  4.0261  4.304    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.352e-04 6.678e-03 -1.000 1.518e-02 0.843 1.013 1.172 1.212 1.232 1.262 1.321 1.341 1.354
0.0152 0.01508 8.00000 2.5120670795 2.5853145123    2.512  1.652  4.0388  4.293    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.103e-01 2.745e-01 2.701e-03 7.376e-04 6.700e-03 -1.000 1.522e-02 0.640 0.821 1.021 1.073 1.098 1.134 1.206 1.230 1.247
0.0152 0.01508 8.00000 2.5999999046 2.5874414444    2.600  1.714  4.0485  4.285    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.485 0.676 0.907 0.968 0.995 1.035 1.118 1.144 1.164
0.0152 0.01508 8.00000 2.7914838791 2.5915443897    2.792  1.843  4.0677  4.264    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.164 0.377 0.670 0.746 0.779 0.826 0.928 0.960 0.985
0.0152 0.01508 8.00000 2.8000001907 2.5917119980    2.800  1.848  4.0685  4.263    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.150 0.365 0.660 0.737 0.769 0.817 0.920 0.952 0.977
