# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Apr  6 01:22:48 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 9.54407 1.4053367376 2.5304782391    1.382  1.743  3.6765  2.494    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.939e-03 1.604e-03 6.719e-03 -1.000 1.541e-02 0.413 2.713 1.818 0.787 0.185 -0.299 -1.011 -1.578 -1.658
0.0152 0.01508 9.54407 1.4057301283 2.5305156708    1.382  1.743  3.6767  2.495    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.939e-03 1.604e-03 6.719e-03 -1.000 1.541e-02 0.413 2.709 1.816 0.786 0.185 -0.299 -1.010 -1.577 -1.657
0.0152 0.01508 9.54407 1.4057781696 2.5305204391    1.382  1.743  3.6767  2.495    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.939e-03 1.605e-03 6.719e-03 -1.000 1.541e-02 0.413 2.708 1.816 0.786 0.185 -0.299 -1.010 -1.577 -1.657
0.0152 0.01508 9.54407 1.4062156677 2.5305621624    1.383  1.743  3.6769  2.496    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.938e-03 1.605e-03 6.719e-03 -1.000 1.541e-02 0.413 2.704 1.814 0.784 0.184 -0.299 -1.010 -1.576 -1.656
0.0152 0.01508 9.54407 1.4066505432 2.5306036472    1.383  1.743  3.6771  2.496    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.938e-03 1.606e-03 6.719e-03 -1.000 1.541e-02 0.412 2.700 1.811 0.783 0.183 -0.300 -1.010 -1.576 -1.655
0.0152 0.01508 9.54407 1.4070717096 2.5306439400    1.384  1.744  3.6772  2.496    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.937e-03 1.606e-03 6.719e-03 -1.000 1.541e-02 0.411 2.696 1.809 0.781 0.181 -0.301 -1.011 -1.576 -1.656
0.0152 0.01508 9.54407 1.4075205326 2.5306868553    1.384  1.744  3.6773  2.496    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.937e-03 1.607e-03 6.719e-03 -1.000 1.541e-02 0.409 2.692 1.806 0.778 0.179 -0.303 -1.012 -1.577 -1.657
0.0152 0.01508 9.54407 1.4079488516 2.5307276249    1.385  1.745  3.6773  2.496    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.936e-03 1.608e-03 6.719e-03 -1.000 1.541e-02 0.407 2.688 1.803 0.776 0.177 -0.306 -1.015 -1.579 -1.659
0.0152 0.01508 9.54407 1.4083834887 2.5307691097    1.385  1.746  3.6774  2.495    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.936e-03 1.608e-03 6.719e-03 -1.000 1.541e-02 0.404 2.685 1.800 0.772 0.173 -0.309 -1.018 -1.582 -1.662
0.0152 0.01508 9.54407 1.4088287354 2.5308113098    1.386  1.748  3.6774  2.493    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.935e-03 1.609e-03 6.719e-03 -1.000 1.541e-02 0.400 2.682 1.796 0.768 0.170 -0.313 -1.022 -1.586 -1.666
0.0152 0.01508 9.54407 1.4088697433 2.5308153629    1.386  1.748  3.6774  2.493    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.935e-03 1.609e-03 6.719e-03 -1.000 1.541e-02 0.400 2.681 1.796 0.768 0.169 -0.313 -1.022 -1.587 -1.666
0.0152 0.01508 9.54407 1.4089225531 2.5308203697    1.386  1.748  3.6773  2.493    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.935e-03 1.609e-03 6.719e-03 -1.000 1.541e-02 0.399 2.681 1.795 0.767 0.169 -0.314 -1.023 -1.587 -1.667
0.0152 0.01508 9.54407 1.4093470573 2.5308606625    1.386  1.750  3.6773  2.491    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 1.935e-03 1.610e-03 6.719e-03 -1.000 1.541e-02 0.394 2.678 1.791 0.763 0.164 -0.319 -1.028 -1.593 -1.672
0.0152 0.01508 9.54407 1.4097803831 2.5309019089    1.387  1.753  3.6772  2.488    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.972e-01 1.934e-03 1.610e-03 6.719e-03 -1.000 1.541e-02 0.388 2.675 1.787 0.758 0.158 -0.325 -1.034 -1.599 -1.679
0.0152 0.01508 9.54407 1.4102225304 2.5309438705    1.387  1.756  3.6770  2.484    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.934e-03 1.611e-03 6.718e-03 -1.000 1.541e-02 0.381 2.673 1.782 0.751 0.151 -0.332 -1.042 -1.608 -1.688
0.0152 0.01508 9.54407 1.4106506109 2.5309844017    1.388  1.759  3.6767  2.480    4  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.933e-03 1.611e-03 6.718e-03 -1.000 1.541e-02 0.372 2.670 1.776 0.744 0.143 -0.341 -1.052 -1.618 -1.698
0.0152 0.01508 9.54407 1.4110898972 2.5310261250    1.388  1.764  3.6764  2.474    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.933e-03 1.612e-03 6.718e-03 -1.000 1.541e-02 0.361 2.668 1.769 0.735 0.133 -0.352 -1.064 -1.631 -1.711
0.0152 0.01508 9.54407 1.4115198851 2.5310668945    1.389  1.768  3.6760  2.468    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.932e-03 1.613e-03 6.718e-03 -1.000 1.541e-02 0.349 2.666 1.762 0.725 0.122 -0.363 -1.077 -1.646 -1.726
0.0152 0.01508 9.54407 1.4119434357 2.5311069489    1.389  1.774  3.6755  2.461    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.932e-03 1.613e-03 6.718e-03 -1.000 1.541e-02 0.335 2.664 1.753 0.714 0.109 -0.377 -1.093 -1.662 -1.743
0.0152 0.01508 9.54407 1.4123760462 2.5311479568    1.390  1.780  3.6751  2.453    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.931e-03 1.614e-03 6.718e-03 -1.000 1.541e-02 0.320 2.661 1.744 0.702 0.096 -0.391 -1.109 -1.680 -1.761
0.0152 0.01508 9.54407 1.4128154516 2.5311894417    1.390  1.784  3.6748  2.448    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.931e-03 1.615e-03 6.718e-03 -1.000 1.541e-02 0.309 2.658 1.736 0.693 0.085 -0.403 -1.121 -1.693 -1.774
0.0152 0.01508 9.54407 1.4132648706 2.5312321186    1.391  1.797  3.6736  2.431    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.930e-03 1.615e-03 6.718e-03 -1.000 1.541e-02 0.277 2.655 1.718 0.668 0.057 -0.434 -1.157 -1.732 -1.813
0.0152 0.01508 9.54407 1.4137009382 2.5312731266    1.391  1.824  3.6711  2.394    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.930e-03 1.616e-03 6.718e-03 -1.000 1.541e-02 0.210 2.650 1.680 0.615 -0.005 -0.500 -1.233 -1.815 -1.898
0.0152 0.01508 9.54407 1.4140269756 2.5313038826    1.392  1.861  3.6678  2.343    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.929e-03 1.616e-03 6.718e-03 -1.000 1.541e-02 0.117 2.646 1.629 0.543 -0.088 -0.591 -1.336 -1.928 -2.013
0.0152 0.01508 9.54407 1.4141911268 2.5313193798    1.392  1.901  3.6643  2.290    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.929e-03 1.617e-03 6.718e-03 -1.000 1.541e-02 0.018 2.640 1.574 0.468 -0.175 -0.686 -1.445 -2.047 -2.134
0.0152 0.01508 9.54407 1.4142762423 2.5313274860    1.392  1.942  3.6607  2.235    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.929e-03 1.617e-03 6.718e-03 -1.000 1.541e-02 -0.084 2.635 1.517 0.389 -0.267 -0.786 -1.559 -2.171 -2.261
0.0152 0.01508 9.54407 1.4143149853 2.5313310623    1.392  1.977  3.6576  2.187    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.929e-03 1.617e-03 6.718e-03 -1.000 1.541e-02 -0.173 2.632 1.469 0.322 -0.345 -0.872 -1.657 -2.278 -2.370
0.0152 0.01508 9.54407 1.4143365622 2.5313332081    1.392  2.015  3.6544  2.136    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.929e-03 1.617e-03 6.718e-03 -1.000 1.541e-02 -0.268 2.629 1.418 0.251 -0.428 -0.963 -1.760 -2.392 -2.485
0.0152 0.01508 9.54407 1.4143494368 2.5313344002    1.392  2.054  3.6511  2.084    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.929e-03 1.617e-03 6.718e-03 -1.000 1.541e-02 -0.364 2.627 1.366 0.178 -0.513 -1.056 -1.866 -2.507 -2.604
0.0152 0.01508 9.54407 1.4143576622 2.5313351154    1.392  2.091  3.6480  2.034    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.929e-03 1.617e-03 6.718e-03 -1.000 1.541e-02 -0.458 2.626 1.317 0.109 -0.594 -1.145 -1.968 -2.619 -2.718
0.0152 0.01508 9.54407 1.4143587351 2.5313353539    1.392  2.096  3.6475  2.028    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 1.929e-03 1.617e-03 6.718e-03 -1.000 1.541e-02 -0.471 2.626 1.310 0.100 -0.605 -1.157 -1.982 -2.634 -2.733
