3718.99803057362  1.004039
3719.09803001695  1.245928
3719.19802946029  1.464366
3719.29802890363  1.118055
3719.39802834697  1.520805
3719.4980277903  1.487555
3719.59802723364  1.049342
3719.69802667698  1.038597
3719.79802612032  1.172177
3719.89802556366  0.3672227
3719.99802500699  0.8953139
3720.09802445033  0.5955142
3720.19802389367  0.4753077
3720.29802333701  1.07496
3720.39802278034  1.174282
3720.49802222368  0.6560075
3720.59802166702  0.6883546
3720.69802111036  1.187297
3720.79802055369  1.389549
3720.89801999703  1.274716
3720.99801944037  1.166408
3721.09801888371  0.7837117
3721.19801832705  0.7818189
3721.29801777038  0.6874539
3721.39801721372  0.6058531
3721.49801665706  1.290319
3721.5980161004  0.9847176
3721.69801554373  0.8093691
3721.79801498707  1.058016
3721.89801443041  0.8368993
3721.99801387375  0.04554059
3722.09801331708  0.4704377
3722.19801276042  0.9986216
3722.29801220376  0.7777632
3722.3980116471  0.7885741
3722.49801109044  0.8004223
3722.59801053377  0.6220742
3722.69800997711  1.124442
3722.79800942045  1.217939
3722.89800886379  1.183885
3722.99800830712  1.173014
3723.09800775046  1.003489
3723.1980071938  1.003374
3723.29800663714  1.01262
3723.39800608048  0.9090625
3723.49800552381  1.236426
3723.59800496715  0.6658391
3723.69800441049  0.1190839
3723.79800385383  0.5078576
3723.89800329716  1.230064
3723.9980027405  0.7095806
3724.09800218384  0.8928274
3724.19800162718  1.027619
3724.29800107051  1.204823
3724.39800051385  1.175998
3724.49799995719  0.8432421
3724.59799940053  0.664372
3724.69799884386  1.029119
3724.7979982872  1.096835
3724.89799773054  0.9910359
3724.99799717388  0.6157354
3725.09799661722  0.7922334
3725.19799606055  1.064847
3725.29799550389  1.305083
3725.39799494723  1.292037
3725.49799439057  0.7308664
3725.5979938339  0.6968502
3725.69799327724  1.101445
3725.79799272058  1.063165
3725.89799216392  0.9230747
3725.99799160726  1.046123
3726.09799105059  0.7946811
3726.19799049393  0.3776348
3726.29798993727  0.4464783
3726.39798938061  0.6804999
3726.49798882394  1.0715
3726.59798826728  0.8005463
3726.69798771062  0.5507098
3726.79798715396  1.033666
3726.89798659729  1.035517
3726.99798604063  1.053632
3727.09798548397  1.033501
3727.19798492731  0.9627803
3727.29798437064  0.988552
3727.39798381398  0.9782596
3727.49798325732  0.9693446
3727.59798270066  0.8555538
3727.697982144  0.8822892
3727.79798158733  1.043719
3727.89798103067  1.039556
3727.99798047401  0.9197305
3728.09797991735  0.9094583
3728.19797936069  0.9876397
3728.29797880402  1.001635
3728.39797824736  0.9800128
3728.4979776907  1.03589
3728.59797713404  0.9899599
3728.69797657737  0.8705808
3728.79797602071  0.9165406
3728.89797546405  0.9429916
3728.99797490739  0.9172348
3729.09797435072  0.8352247
3729.19797379406  0.9012089
3729.2979732374  1.019065
3729.39797268074  0.9598689
3729.49797212408  1.004146
3729.59797156741  0.9150178
3729.69797101075  0.8143285
3729.79797045409  0.8591898
3729.89796989743  0.9099547
3729.99796934076  0.893953
3730.0979687841  0.9962772
3730.19796822744  0.9873577
3730.29796767078  0.8451158
3730.39796711411  0.7923238
3730.49796655745  0.848371
3730.59796600079  0.9071878
3730.69796544413  0.7358233
3730.79796488747  0.8798875
3730.8979643308  1.005842
3730.99796377414  0.904309
3731.09796321748  0.8042546
3731.19796266082  0.9093175
3731.29796210415  0.8828064
3731.39796154749  0.908744
3731.49796099083  0.8936953
3731.59796043417  0.8860782
3731.6979598775  0.8501879
3731.79795932084  0.990745
3731.89795876418  0.9217311
3731.99795820752  0.7750438
3732.09795765085  0.7465171
3732.19795709419  0.8675267
3732.29795653753  0.805734
3732.39795598087  0.8106678
3732.49795542421  0.8592324
3732.59795486754  0.8059009
3732.69795431088  0.7877438
3732.79795375422  0.775886
3732.89795319756  0.7733833
3732.99795264089  0.8585865
3733.09795208423  0.7987344
3733.19795152757  0.7575453
3733.29795097091  0.696584
3733.39795041424  0.7222887
3733.49794985758  0.761853
3733.59794930092  0.784733
3733.69794874426  0.7007793
3733.7979481876  0.6914198
3733.89794763093  0.7213044
3733.99794707427  0.7580618
3734.09794651761  0.7390302
3734.19794596095  0.691451
3734.29794540428  0.7527274
3734.39794484762  0.7918407
3734.49794429096  0.7920964
3734.5979437343  0.7633708
3734.69794317764  0.7848512
3734.79794262097  0.7271843
3734.89794206431  0.7771204
3734.99794150765  0.7710986
3735.09794095099  0.9155153
3735.19794039432  0.8309183
3735.29793983766  0.8334285
3735.397939281  0.8683859
3735.49793872434  0.8316339
3735.59793816767  0.876964
3735.69793761101  0.9825529
3735.79793705435  1.00162
3735.89793649769  0.9674473
3735.99793594103  0.9322768
3736.09793538436  0.9366767
3736.1979348277  0.8906622
3736.29793427104  0.8563902
3736.39793371438  0.845086
3736.49793315771  0.8922692
3736.59793260105  0.9263701
3736.69793204439  0.8555729
3736.79793148773  0.8945718
3736.89793093107  0.8903422
3736.9979303744  0.8760608
3737.09792981774  0.8572289
3737.19792926108  0.8466988
3737.29792870442  0.8396926
3737.39792814775  0.8993112
3737.49792759109  0.8678452
3737.59792703443  0.9032103
3737.69792647777  0.9082803
3737.7979259211  0.8937495
3737.89792536444  0.8834038
3737.99792480778  0.9421244
3738.09792425112  0.9374605
3738.19792369446  0.8872404
3738.29792313779  0.9250027
3738.39792258113  0.8924727
3738.49792202447  0.8984215
3738.59792146781  0.8980393
3738.69792091114  0.8956131
3738.79792035448  0.8654535
3738.89791979782  0.8353665
3738.99791924116  0.9098302
3739.09791868449  0.9615109
3739.19791812783  0.9223439
3739.29791757117  0.8998635
3739.39791701451  0.9275505
3739.49791645785  0.9387164
3739.59791590118  0.9070773
3739.69791534452  0.8711149
3739.79791478786  0.8936943
3739.8979142312  0.9373782
3739.99791367453  0.9880578
3740.09791311787  0.9127033
3740.19791256121  0.9267223
3740.29791200455  0.9375298
3740.39791144788  1.003894
3740.49791089122  0.9853971
3740.59791033456  0.9234853
3740.6979097779  0.9135535
3740.79790922124  0.9555337
3740.89790866457  0.9716794
3740.99790810791  0.9557626
3741.09790755125  0.9686594
3741.19790699459  0.9735048
3741.29790643792  0.9732181
3741.39790588126  0.9921817
3741.4979053246  0.9696636
3741.59790476794  0.9363481
3741.69790421127  0.9391782
3741.79790365461  1.019289
3741.89790309795  1.081238
3741.99790254129  1.005846
3742.09790198463  0.9969779
3742.19790142796  0.9672527
3742.2979008713  0.9788539
3742.39790031464  0.9911426
3742.49789975798  1.006695
3742.59789920131  1.008629
3742.69789864465  1.049533
3742.79789808799  1.02641
3742.89789753133  0.9901349
3742.99789697467  0.9803172
3743.097896418  0.982233
3743.19789586134  1.021279
3743.29789530468  0.9977854
3743.39789474802  0.9927083
3743.49789419135  0.9816425
3743.59789363469  1.00629
3743.69789307803  1.009376
3743.79789252137  1.050822
3743.8978919647  1.014697
3743.99789140804  1.019291
3744.09789085138  1.050481
3744.19789029472  1.043172
3744.29788973806  1.024355
3744.39788918139  1.037576
3744.49788862473  1.009946
3744.59788806807  0.9834345
3744.69788751141  1.020304
3744.79788695474  1.031523
3744.89788639808  1.0464
3744.99788584142  1.068614
3745.09788528476  1.055633
3745.19788472809  1.052025
3745.29788417143  1.04602
3745.39788361477  1.071264
3745.49788305811  1.031651
3745.59788250145  1.046795
3745.69788194478  1.054222
3745.79788138812  1.004298
3745.89788083146  1.012856
3745.9978802748  1.004184
3746.09787971813  1.014636
3746.19787916147  1.035642
3746.29787860481  1.044799
3746.39787804815  1.022768
3746.49787749148  1.00934
3746.59787693482  0.9994522
3746.69787637816  0.9804222
3746.7978758215  0.9858125
3746.89787526484  0.9976656
3746.99787470817  1.028947
3747.09787415151  1.009365
3747.19787359485  0.926754
3747.29787303819  0.9429483
3747.39787248152  0.9555098
3747.49787192486  0.9675541
3747.5978713682  1.003315
3747.69787081154  0.9742902
3747.79787025488  0.9538328
3747.89786969821  0.9892023
3747.99786914155  0.9412429
3748.09786858489  0.9228045
3748.19786802823  0.9178466
3748.29786747156  0.9052516
3748.3978669149  0.9173571
3748.49786635824  0.9021748
3748.59786580158  0.8546419
3748.69786524491  0.8530675
3748.79786468825  0.8525798
3748.89786413159  0.8270473
3748.99786357493  0.8012432
3749.09786301827  0.7708305
3749.1978624616  0.7825415
3749.29786190494  0.7753301
3749.39786134828  0.7298659
3749.49786079162  0.7257065
3749.59786023495  0.7268267
3749.69785967829  0.7441516
3749.79785912163  0.7465392
3749.89785856497  0.7017031
3749.9978580083  0.6870748
3750.09785745164  0.7261187
3750.19785689498  0.7432882
3750.29785633832  0.7318065
3750.39785578166  0.7253135
3750.49785522499  0.716078
3750.59785466833  0.7328253
3750.69785411167  0.7042305
3750.79785355501  0.7375339
3750.89785299834  0.7960727
3750.99785244168  0.7833019
3751.09785188502  0.7681245
3751.19785132836  0.8057742
3751.29785077169  0.8153621
3751.39785021503  0.8420206
3751.49784965837  0.8820445
3751.59784910171  0.8640039
3751.69784854505  0.884947
3751.79784798838  0.8869874
3751.89784743172  0.8932037
3751.99784687506  0.9248803
3752.0978463184  0.9203839
3752.19784576173  0.8991502
3752.29784520507  0.9277065
3752.39784464841  0.9403623
3752.49784409175  0.9053642
3752.59784353508  0.9552431
3752.69784297842  0.9352711
3752.79784242176  0.957603
3752.8978418651  1.009384
3752.99784130844  0.9587331
3753.09784075177  0.9352045
3753.19784019511  1.001149
3753.29783963845  0.9740248
3753.39783908179  0.9595886
3753.49783852512  0.9991995
3753.59783796846  1.014758
3753.6978374118  1.016152
3753.79783685514  1.016099
3753.89783629848  0.9801673
3753.99783574181  0.9465233
3754.09783518515  0.9631557
3754.19783462849  0.9516917
3754.29783407183  0.9356537
3754.39783351516  0.9902124
3754.4978329585  1.000157
3754.59783240184  0.9846418
3754.69783184518  0.9683043
3754.79783128851  0.9506898
3754.89783073185  0.9080991
3754.99783017519  0.9330516
3755.09782961853  0.9318033
3755.19782906187  0.9337423
3755.2978285052  0.9431357
3755.39782794854  0.9621218
3755.49782739188  0.9848087
3755.59782683522  0.9453084
3755.69782627855  0.9586012
3755.79782572189  0.9341643
3755.89782516523  0.9689083
3755.99782460857  0.9700333
3756.0978240519  0.9454442
3756.19782349524  0.9279225
3756.29782293858  0.9399596
3756.39782238192  0.9290474
3756.49782182526  0.8959398
3756.59782126859  0.9026504
3756.69782071193  0.9242811
3756.79782015527  0.8867811
3756.89781959861  0.8695654
3756.99781904194  0.8808348
3757.09781848528  0.8774732
3757.19781792862  0.8625937
3757.29781737196  0.8849375
3757.39781681529  0.8925794
3757.49781625863  0.8977361
3757.59781570197  0.8865767
3757.69781514531  0.8830335
3757.79781458865  0.8818951
3757.89781403198  0.8651465
3757.99781347532  0.8783354
3758.09781291866  0.9017726
3758.197812362  0.9364841
3758.29781180533  0.9221919
3758.39781124867  0.9114439
3758.49781069201  0.8753135
3758.59781013535  0.9110942
3758.69780957869  0.8835843
3758.79780902202  0.8594167
3758.89780846536  0.8936071
3758.9978079087  0.8994199
3759.09780735204  0.891321
3759.19780679537  0.8898938
3759.29780623871  0.8836486
3759.39780568205  0.8714277
3759.49780512539  0.8537159
3759.59780456872  0.836126
3759.69780401206  0.831711
3759.7978034554  0.857233
3759.89780289874  0.8823953
3759.99780234208  0.8984793
3760.09780178541  0.9087757
3760.19780122875  0.9243701
3760.29780067209  0.9541429
3760.39780011543  0.9478478
3760.49779955876  0.9632651
3760.5977990021  0.9721356
3760.69779844544  0.9954345
3760.79779788878  1.029447
3760.89779733211  1.042346
3760.99779677545  1.00205
3761.09779621879  0.9927494
3761.19779566213  0.9685327
3761.29779510547  0.9826914
3761.3977945488  0.9763328
3761.49779399214  0.9507807
3761.59779343548  0.954843
3761.69779287882  0.981278
3761.79779232215  0.969246
3761.89779176549  0.9808079
3761.99779120883  0.9626781
3762.09779065217  0.9502228
3762.1977900955  0.9646201
3762.29778953884  0.9550232
3762.39778898218  0.9431621
3762.49778842552  0.9151545
3762.59778786885  0.8897321
3762.69778731219  0.9092789
3762.79778675553  0.9123316
3762.89778619887  0.9063625
3762.99778564221  0.914533
3763.09778508554  0.9072891
3763.19778452888  0.924996
3763.29778397222  0.9283758
3763.39778341556  0.9060399
3763.4977828589  0.905597
3763.59778230223  0.9247912
3763.69778174557  0.906861
3763.79778118891  0.8972923
3763.89778063225  0.9060419
3763.99778007558  0.9119272
3764.09777951892  0.9101999
3764.19777896226  0.9350958
3764.2977784056  0.9224399
3764.39777784893  0.9233954
3764.49777729227  0.9135071
3764.59777673561  0.9003834
3764.69777617895  0.8985177
3764.79777562229  0.8754865
3764.89777506562  0.8788431
3764.99777450896  0.8484933
3765.0977739523  0.8319421
3765.19777339564  0.8436462
3765.29777283897  0.8442572
3765.39777228231  0.8226028
3765.49777172565  0.8216836
3765.59777116899  0.8109992
3765.69777061232  0.8222426
3765.79777005566  0.8136938
3765.897769499  0.8218063
3765.99776894234  0.8135402
3766.09776838568  0.8062113
3766.19776782901  0.7972394
3766.29776727235  0.8070223
3766.39776671569  0.8175595
3766.49776615903  0.8390928
3766.59776560236  0.8439468
3766.6977650457  0.8440253
3766.79776448904  0.852756
3766.89776393238  0.87485
3766.99776337571  0.8670594
3767.09776281905  0.8716962
3767.19776226239  0.8836327
3767.29776170573  0.9115344
3767.39776114907  0.8939645
3767.4977605924  0.8836155
3767.59776003574  0.8945418
3767.69775947908  0.9302632
3767.79775892242  0.9207204
3767.89775836575  0.9105771
3767.99775780909  0.8792017
3768.09775725243  0.843361
3768.19775669577  0.842429
3768.2977561391  0.828554
3768.39775558244  0.837357
3768.49775502578  0.8146092
3768.59775446912  0.7866576
3768.69775391246  0.7706423
3768.79775335579  0.7887266
3768.89775279913  0.7436465
3768.99775224247  0.3680536
3769.09775168581  0.4967839
3769.19775112914  0.7620461
3769.29775057248  0.7541572
3769.39775001582  0.7386004
3769.49774945916  0.7162114
3769.59774890249  0.6862255
3769.69774834583  0.6635144
3769.79774778917  0.6540976
3769.89774723251  0.6361768
3769.99774667585  0.6289881
3770.09774611918  0.6312595
3770.19774556252  0.6244168
3770.29774500586  0.587423
3770.3977444492  0.5742158
3770.49774389253  0.5815644
3770.59774333587  0.574029
3770.69774277921  0.5725368
3770.79774222255  0.5774057
3770.89774166589  0.5920555
3770.99774110922  0.6010927
3771.09774055256  0.6230441
3771.1977399959  0.5889111
3771.29773943924  0.6144311
3771.39773888257  0.6388807
3771.49773832591  0.6505265
3771.59773776925  0.6683589
3771.69773721259  0.6889699
3771.79773665593  0.6990132
3771.89773609926  0.706658
3771.9977355426  0.7155083
3772.09773498594  0.7414616
3772.19773442928  0.7609398
3772.29773387261  0.7969614
3772.39773331595  0.7826793
3772.49773275929  0.7984471
3772.59773220263  0.7961573
3772.69773164596  0.8251887
3772.7977310893  0.8418932
3772.89773053264  0.8213854
3772.99772997598  0.8312188
3773.09772941932  0.8184845
3773.19772886265  0.8221566
3773.29772830599  0.8185412
3773.39772774933  0.8149264
3773.49772719266  0.7966688
3773.597726636  0.7996441
3773.69772607934  0.7878401
3773.79772552268  0.7670192
3773.89772496602  0.769468
3773.99772440935  0.7705205
3774.09772385269  0.7634655
3774.19772329603  0.7483986
3774.29772273937  0.7417274
3774.39772218271  0.7472437
3774.49772162604  0.7713085
3774.59772106938  0.7874004
3774.69772051272  0.782276
3774.79771995606  0.7536103
3774.89771939939  0.7451752
3774.99771884273  0.7868298
3775.09771828607  0.7963808
3775.19771772941  0.7833431
3775.29771717274  0.7671717
3775.39771661608  0.768427
3775.49771605942  0.7628052
3775.59771550276  0.7843953
3775.6977149461  0.7896782
3775.79771438943  0.7811685
3775.89771383277  0.7958164
3775.99771327611  0.7901116
3776.09771271945  0.7849647
3776.19771216278  0.7663357
3776.29771160612  0.7658066
3776.39771104946  0.8109064
3776.4977104928  0.8003818
3776.59770993613  0.7538733
3776.69770937947  0.7549092
3776.79770882281  0.7569926
3776.89770826615  0.745311
3776.99770770949  0.7525079
3777.09770715282  0.7622427
3777.19770659616  0.781333
3777.2977060395  0.7704893
3777.39770548284  0.7677833
3777.49770492617  0.7904176
3777.59770436951  0.8148198
3777.69770381285  0.8121409
3777.79770325619  0.814606
3777.89770269953  0.8042781
3777.99770214286  0.8329565
3778.0977015862  0.8691851
3778.19770102954  0.8359948
3778.29770047287  0.8351926
3778.39769991621  0.8508884
3778.49769935955  0.8336825
3778.59769880289  0.8368921
3778.69769824623  0.8339458
3778.79769768956  0.8396307
3778.8976971329  0.8527958
3778.99769657624  0.8273311
3779.09769601958  0.8262132
3779.19769546291  0.8118929
3779.29769490625  0.8154467
3779.39769434959  0.8404114
3779.49769379293  0.8354573
3779.59769323627  0.8310944
3779.6976926796  0.8216003
3779.79769212294  0.8158084
3779.89769156628  0.8319927
3779.99769100962  0.8407134
3780.09769045295  0.8286273
3780.19768989629  0.8204952
3780.29768933963  0.8417141
3780.39768878297  0.848429
3780.4976882263  0.851018
3780.59768766964  0.844355
3780.69768711298  0.8401302
3780.79768655632  0.8442904
3780.89768599966  0.8505107
3780.99768544299  0.8484823
3781.09768488633  0.8365309
3781.19768432967  0.8274854
3781.29768377301  0.8274479
3781.39768321634  0.8313358
3781.49768265968  0.8221148
3781.59768210302  0.8458661
3781.69768154636  0.8425273
3781.7976809897  0.8496487
3781.89768043303  0.8463538
3781.99767987637  0.848147
3782.09767931971  0.8608459
3782.19767876305  0.876238
3782.29767820638  0.8677686
3782.39767764972  0.8554482
3782.49767709306  0.8537499
3782.5976765364  0.8605307
3782.69767597973  0.8625866
3782.79767542307  0.8486309
3782.89767486641  0.8201513
3782.99767430975  0.8225235
3783.09767375309  0.8402234
3783.19767319642  0.8269797
3783.29767263976  0.8376069
3783.3976720831  0.8563904
3783.49767152644  0.8282392
3783.59767096977  0.8388362
3783.69767041311  0.8465345
3783.79766985645  0.8383979
3783.89766929979  0.8268926
3783.99766874312  0.8261464
3784.09766818646  0.8030241
3784.1976676298  0.8233277
3784.29766707314  0.840076
3784.39766651648  0.7859537
3784.49766595981  0.7904387
3784.59766540315  0.798694
3784.69766484649  0.808284
3784.79766428983  0.7994251
3784.89766373316  0.8209983
3784.9976631765  0.8201501
3785.09766261984  0.7974377
3785.19766206318  0.8082428
3785.29766150651  0.8244466
3785.39766094985  0.8082904
3785.49766039319  0.8217371
3785.59765983653  0.8151526
3785.69765927987  0.815596
3785.7976587232  0.8105552
3785.89765816654  0.8066381
3785.99765760988  0.8171925
3786.09765705322  0.8235843
3786.19765649655  0.8165017
3786.29765593989  0.8007995
3786.39765538323  0.8246107
3786.49765482657  0.8405416
3786.5976542699  0.8320079
3786.69765371324  0.8097327
3786.79765315658  0.8103852
3786.89765259992  0.8112757
3786.99765204326  0.8309903
3787.09765148659  0.8182719
3787.19765092993  0.8187931
3787.29765037327  0.8188206
3787.39764981661  0.8190314
3787.49764925994  0.8161235
3787.59764870328  0.8121485
3787.69764814662  0.8008261
3787.79764758996  0.7956488
3787.89764703329  0.8020692
3787.99764647663  0.7922179
3788.09764591997  0.806855
3788.19764536331  0.8202288
3788.29764480665  0.8139367
3788.39764424998  0.8110237
3788.49764369332  0.7998897
3788.59764313666  0.8043022
3788.69764258  0.7964112
3788.79764202334  0.7883905
3788.89764146667  0.7990936
3788.99764091001  0.7945129
3789.09764035335  0.8010638
3789.19763979669  0.799949
3789.29763924002  0.8029367
3789.39763868336  0.8119599
3789.4976381267  0.805231
3789.59763757004  0.8079583
3789.69763701337  0.7853956
3789.79763645671  0.788624
3789.89763590005  0.7822039
3789.99763534339  0.7739775
3790.09763478673  0.7919696
3790.19763423006  0.7937017
3790.2976336734  0.7849809
3790.39763311674  0.7789177
3790.49763256008  0.7855867
3790.59763200341  0.786182
3790.69763144675  0.7823296
3790.79763089009  0.7792837
3790.89763033343  0.749765
3790.99762977676  0.7558283
3791.0976292201  0.7683771
3791.19762866344  0.7632102
3791.29762810678  0.7493948
3791.39762755011  0.7531694
3791.49762699345  0.7496701
3791.59762643679  0.7552671
3791.69762588013  0.780553
3791.79762532347  0.7658182
3791.8976247668  0.7644965
3791.99762421014  0.7788867
3792.09762365348  0.7877812
3792.19762309682  0.773859
3792.29762254015  0.7730554
3792.39762198349  0.7808501
3792.49762142683  0.7658208
3792.59762087017  0.7598599
3792.69762031351  0.7771708
3792.79761975684  0.7604776
3792.89761920018  0.7512736
3792.99761864352  0.7561755
3793.09761808686  0.7449707
3793.19761753019  0.7383275
3793.29761697353  0.7446172
3793.39761641687  0.7399836
3793.49761586021  0.7413535
3793.59761530354  0.7384236
3793.69761474688  0.7378424
3793.79761419022  0.7262724
3793.89761363356  0.726822
3793.9976130769  0.7185134
3794.09761252023  0.7271819
3794.19761196357  0.7257002
3794.29761140691  0.7172345
3794.39761085025  0.7134128
3794.49761029358  0.7289212
3794.59760973692  0.7333214
3794.69760918026  0.7276389
3794.7976086236  0.7186942
3794.89760806694  0.7111065
3794.99760751027  0.6837724
3795.09760695361  0.676825
3795.19760639695  0.6883121
3795.29760584029  0.7061815
3795.39760528362  0.7043098
3795.49760472696  0.6934409
3795.5976041703  0.7010902
3795.69760361364  0.6960576
3795.79760305697  0.6896675
3795.89760250031  0.6770179
3795.99760194365  0.6649462
3796.09760138699  0.6551807
3796.19760083032  0.6741773
3796.29760027366  0.6716517
3796.397599717  0.673254
3796.49759916034  0.6585776
3796.59759860368  0.6426069
3796.69759804701  0.6287528
3796.79759749035  0.608426
3796.89759693369  0.6201573
3796.99759637703  0.6126207
3797.09759582036  0.5988063
3797.1975952637  0.5829069
3797.29759470704  0.5721057
3797.39759415038  0.5581177
3797.49759359372  0.5614049
3797.59759303705  0.5647281
3797.69759248039  0.5540293
3797.79759192373  0.5415735
3797.89759136707  0.5560554
3797.9975908104  0.5625813
3798.09759025374  0.5604231
3798.19758969708  0.5641822
3798.29758914042  0.5742712
3798.39758858375  0.5981522
3798.49758802709  0.6294553
3798.59758747043  0.6333221
3798.69758691377  0.6334881
3798.79758635711  0.643243
3798.89758580044  0.6494715
3798.99758524378  0.6847991
3799.09758468712  0.7330169
3799.19758413046  0.7302085
3799.29758357379  0.7270074
3799.39758301713  0.7218363
3799.49758246047  0.7182385
3799.59758190381  0.7295823
3799.69758134714  0.7314453
3799.79758079048  0.712631
3799.89758023382  0.708881
3799.99757967716  0.7182482
3800.0975791205  0.7161728
3800.19757856383  0.7234335
3800.29757800717  0.7212836
3800.39757745051  0.7201794
3800.49757689385  0.7187192
3800.59757633718  0.7326193
3800.69757578052  0.7316695
3800.79757522386  0.7221026
3800.8975746672  0.7190849
3800.99757411054  0.7254102
3801.09757355387  0.7311863
3801.19757299721  0.7379196
3801.29757244055  0.727286
3801.39757188389  0.7233904
3801.49757132722  0.7378938
3801.59757077056  0.7539936
3801.6975702139  0.7469478
3801.79756965724  0.7443251
3801.89756910057  0.7551945
3801.99756854391  0.7616296
3802.09756798725  0.7468325
3802.19756743059  0.7412261
3802.29756687393  0.732058
3802.39756631726  0.7375312
3802.4975657606  0.7402353
3802.59756520394  0.7450544
3802.69756464728  0.7556675
3802.79756409061  0.7555507
3802.89756353395  0.7663001
3802.99756297729  0.774485
3803.09756242063  0.7673518
3803.19756186396  0.7643102
3803.2975613073  0.7712656
3803.39756075064  0.7636725
3803.49756019398  0.787093
3803.59755963731  0.7836896
3803.69755908065  0.7789547
3803.79755852399  0.7939665
3803.89755796733  0.7837772
3803.99755741067  0.7846802
3804.097556854  0.8015716
3804.19755629734  0.8147523
3804.29755574068  0.7951851
3804.39755518402  0.7981583
3804.49755462735  0.8048899
3804.59755407069  0.8151841
3804.69755351403  0.8102224
3804.79755295737  0.7966812
3804.89755240071  0.7870996
3804.99755184404  0.7771936
3805.09755128738  0.7821463
3805.19755073072  0.7823828
3805.29755017406  0.7883179
3805.39754961739  0.7838555
3805.49754906073  0.7643408
3805.59754850407  0.756542
3805.69754794741  0.7589987
3805.79754739074  0.760587
3805.89754683408  0.75493
3805.99754627742  0.7478629
3806.09754572076  0.7321046
3806.1975451641  0.7283503
3806.29754460743  0.7479523
3806.39754405077  0.7388518
3806.49754349411  0.7319618
3806.59754293745  0.739836
3806.69754238078  0.75371
3806.79754182412  0.762884
3806.89754126746  0.7675616
3806.9975407108  0.7725638
3807.09754015414  0.7729914
3807.19753959747  0.7755733
3807.29753904081  0.7778093
3807.39753848415  0.772515
3807.49753792749  0.7800465
3807.59753737082  0.7842393
3807.69753681416  0.7870476
3807.7975362575  0.8034791
3807.89753570084  0.8142193
3807.99753514417  0.8010547
3808.09753458751  0.8032661
3808.19753403085  0.8232632
3808.29753347419  0.8136808
3808.39753291753  0.815236
3808.49753236086  0.812249
3808.5975318042  0.8073489
3808.69753124754  0.819656
