source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag
5284143073673759616,90.828430351654,-66.87893631859932,-0.01848030299443631,1.4367240698682249,0.8602438148034532,14.94073
5284143176752990592,90.88782582358371,-66.85230720433064,-0.023967289586675287,1.4861013426872052,0.9089376595068499,15.101253
5284138881785904384,90.74173772798568,-66.95181006081145,-0.9120072386203125,-4.359146272577662,20.460691468621224,14.801738
5284132662672692224,90.71900556659206,-66.99621969084966,-0.07084731793198211,1.5354359224821483,0.9474723057057941,15.088871
5284138125870993664,90.65227792322494,-66.86964895021575,-0.04235399197483618,1.481151644514619,0.8384770223014867,14.52404
5283944577470525312,90.62111985508088,-67.05815982754608,0.007787701372380171,1.5044051837702375,0.8991761108401428,15.123004
5283945608262850304,90.95450722878068,-67.11940115208743,0.013913997422789679,1.5776812864327971,0.9691555173613361,15.115139
5283963303529617280,92.43006184095442,-66.92391433026808,0.005415911410673354,1.6851838410527031,0.8185105763190006,15.087097
5283916230684596480,92.3641312090153,-66.95440357810456,0.01222619537252511,1.6440644201777344,1.0215968034764022,15.085791
5283913138308244352,92.54695089159,-67.03568853433494,-0.041446630603652876,1.6329773403084669,0.99557111751067,15.100104
5283915784008022144,92.31192440415897,-66.97813635835683,-0.032862457018427056,1.4897253374243324,0.9743387528316737,15.129345
5283912313674553472,92.55939159794225,-67.05434156186223,-0.002278272264362436,1.448191277849483,0.8514585140768209,14.700785
5283898638498836864,92.36050672956787,-67.14232540508242,-0.038342892900065706,1.5681564929137919,1.0455191302745606,14.789081
5283898844657299072,92.5613211406725,-67.18165546035279,0.01248108192289674,1.7198922509300016,0.974418269163956,14.92816
5283120630947584256,92.76518642452355,-67.58752693013038,-0.005416960174519751,1.627256237811975,0.8748589640094634,15.106902
5283137535938700672,92.43880840975383,-67.4327038587835,-0.04896984833689145,1.5549617301315084,0.9051547157655078,15.006758
5283124616677091584,92.44264412649987,-67.50714209830723,0.011104883163254746,1.5962179414687458,1.0208714760548834,15.085471
5283124651038320896,92.50688298129576,-67.50563208968843,-0.016483647129443224,1.5121029957564187,1.0949211537950705,15.15783
5283125338231732352,92.77864311893539,-67.50868814123997,-0.027291463963162642,1.6820961172201188,0.9782000470350205,15.1974535
5283125230842908416,92.73091459977472,-67.4944914729537,0.01924870418341624,1.485498536293244,0.9957761043590799,15.003545
5283121867898125184,92.66593592558306,-67.54380468131622,-0.011080853449947612,1.5444222033696386,0.9548253318231686,15.182022
5283123173568112128,92.47546618322494,-67.58833442999904,-0.0019253271750795842,1.475573351738067,1.0089494368339136,14.797287
5283119222198238720,92.53409453956779,-67.631306393053,0.0018160854425986368,1.627258401909939,1.0746465554041542,15.131573
5283119978112478080,92.53481948692443,-67.61412988648888,0.012544928978406308,1.5604126299143346,0.9350206753138152,15.021074
5283971927824344448,91.60389563554965,-66.920357451765,-3.0673135978843535E-4,1.5904315493761185,0.9778393959996237,15.153381
5283962959932246272,92.18034777062212,-66.95584525944089,-0.03665683976401908,1.4410774678022409,1.1097570828285097,14.9916725
5283958355726850688,91.53435180033323,-67.06420555977402,-0.038837938003732475,1.4888111843120362,1.0730943164876854,15.16368
5283956019264653440,91.8176366128117,-67.08916768694716,0.005275293606150332,1.556034123135646,0.9522344732270333,15.13723
5283916161965134976,92.35972169007901,-66.97000152602938,0.014938130279048258,1.6652350067497048,0.9582319712773382,15.009485
5283910149011195008,92.25066694405253,-67.1424691126998,-0.042753777109734464,1.6508811746674494,1.0535473273613918,15.183988
5283903444556496256,91.94632564997853,-67.23316269871474,0.018864969981744015,1.5684269493446645,0.9466767106678463,15.108894
5283891835270986112,92.1011546745655,-67.25567306449027,0.010718716203739733,1.5359808193422206,0.8315903254863755,15.135208
5283897126670734080,92.2933807698825,-67.21218340458127,0.015278527789154343,1.5365338338090162,1.0317608442720367,15.190199
5283887746462144128,92.16868648336607,-67.30399483020513,-0.03819948649349685,1.5558936495689697,1.0432788613237063,15.112437
5283942584605517440,90.2468045433116,-67.14825272186265,-0.03746362874552389,1.4602583670059688,0.949593308809894,14.94172
5283943065642370816,90.5271856955382,-67.13004886077734,0.002500157595048562,1.4717713630867955,0.8354106074984063,14.988793
5283923721109266944,90.2820312051973,-67.38893106481956,-0.016487176267338314,1.5262540085151386,0.8369857898183979,14.598991
5283923618030035072,90.24851213459743,-67.40257571292712,-0.004680526286635053,1.7242942407862043,1.0124342201046466,15.102332
5283923063965820800,90.08320985255922,-67.44317377901493,-0.023252484829394716,1.5078836512761529,0.8862021481364935,15.160908
5283920560013309568,90.21471254096721,-67.42761256900185,-0.038656320394025695,1.5568212095354086,0.8510505359289422,14.749733
5283871734822128256,90.07305346575365,-67.55275407615956,-0.006233270926952658,1.6119667819903312,0.7971552283323573,14.805172
5283875961070148992,90.83199839309091,-67.46918545532388,0.013981652427155013,1.5191023768826484,0.864668544450593,14.981373
5283870119914561280,90.6462352499081,-67.51375977283101,-0.05413368329119476,1.5251919315067741,0.8530445717871986,14.815076
5283870944548189440,90.28429915298436,-67.57945892950433,-0.02857426332660562,1.8240259786613042,0.9558841239826359,15.189065
5283870600950759808,90.01417176970355,-67.61489946010133,-0.03453827373392308,1.4753102092686983,0.9847040482389936,15.131926
5283870635310501248,90.04644094086748,-67.59886668933716,-0.026863604976508686,1.6391228530909299,0.8501600721081815,14.894992
5283871391224745856,90.05249515629077,-67.59432477234223,-0.04227259080514252,1.52839986239628,0.9364372559474252,15.056338
5283867783452244736,90.18609240543132,-67.62429547784852,-0.008890340095156024,1.4593854146984924,1.041834701934894,14.885268
5283868676805537280,90.55868432505153,-67.58995487178571,0.0013981128026911809,1.6059279140069738,0.9312334809318492,15.177793
5283852527728569344,90.6496046379096,-67.7006682656452,-0.04215555543954964,1.4953983680155687,0.7973453277961018,14.8756895
5283933685436715520,91.00747510101249,-67.14673165992035,-0.0170778268949429,1.4758839937050177,0.8926154106394837,14.73071
5283945299025532416,90.76822621625573,-67.15116486941349,-0.007262160500286479,1.5516622553785986,1.0082858643051287,14.919381
5283932345403827968,90.86323930342164,-67.20309929861382,0.01703150125690459,1.567824654404426,1.0541224353827807,14.940299
5283882523780319488,91.23464494701544,-67.28384426470942,-0.08689559855649129,1.5788088611453988,0.8828800184486998,14.926305
5283882317621982592,91.4243252338618,-67.25148336962498,-0.025838415328701937,1.4867950807896493,0.957438173178262,14.88752
5283882936097233280,91.35776566248597,-67.25228385319726,-0.01463687914454466,1.5847544030612366,0.7252027572387404,15.126037
5283877610337843456,91.38038591046117,-67.37869146906617,-0.024877233861122398,1.673184315966899,1.0280261337306202,15.121354
5283917158397515392,92.85098724689831,-66.91404442047552,0.006831192376225252,1.5894463770000484,0.9122092639103,14.538553
5283995429878656512,93.11409043693929,-66.94344574603453,-0.013018447210038073,1.61774461683505,0.9611789853096527,15.144446
5283992852898332544,93.43021889205143,-66.9927468177324,0.007473569674612629,1.5552006679297286,0.9721030223502068,14.876431
5283968904166775168,92.45974268261209,-66.75892596205688,-0.03803220478375814,1.616713817823957,0.9223001182195453,15.019346
5283900974960850816,92.8018908061501,-67.02875244780509,0.010980149861199185,1.5315292335990007,0.974119638954054,15.046123
5283236217101685632,93.3430890847194,-67.17391964578606,-0.008102858913691714,1.5514293841381985,0.8085231910026442,14.965634
5283235255029055360,93.4144645291872,-67.20430373559343,-0.011787209210225677,1.6669158190031284,0.9977702148868063,14.924388
5283235186309597440,93.42301933666502,-67.21513211376022,-0.002290413787756941,1.467100032479768,0.8765573361294506,15.100589
5283887093627028992,91.83573948525581,-67.37919370444108,-0.0017888779375473639,1.6371671353274475,0.9348244547787486,15.135744
5283135543073735680,92.10656322647247,-67.41439773875814,-0.022886414444401523,1.4526890866473174,0.8667160436408191,15.108425
5283134546641341184,92.1291089933029,-67.46087308206963,-0.02168269579943162,1.5645781571704414,0.8855744549676366,14.620738
5283134512281595904,92.10972911249914,-67.45798280960727,-0.007378773703808832,1.6315185244452246,0.923487392841374,14.955125
5283134443562107264,92.06902726726442,-67.47457070843946,0.021946449973970626,1.6048167883663231,0.9832105746727269,15.043048
5283131175093299712,92.04818512733016,-67.51265117096126,0.008252344746141047,1.6918716768151982,0.9364276913962593,15.164172
5283113484121813120,92.21496284783517,-67.68258090486144,-0.012213059287889336,1.5336393521696834,1.2047436831555676,14.874608
5283874105644172928,90.56138813571293,-67.46053234090644,-0.02544086040545377,1.536717156331837,0.8994847622982292,14.597999
5283884825884168576,91.49516498470807,-67.48169085993005,-0.026120705058059725,1.539486842432976,0.9433295415117068,15.117452
5283873177931291136,90.72066350345696,-67.46125707260101,-0.050679434571645456,1.6144160972943198,0.9547373761837824,14.919131
5283865580130243456,91.31731389808382,-67.42820859798569,-0.035715608448537356,1.5124625409098302,0.9273130645598889,14.928609
5283851462576712064,90.70985862561994,-67.72541905806186,-0.013993456478679134,1.5233317154626071,0.9483301518680102,14.689305
5283853146204195456,90.10512400812799,-67.77454603724581,-0.022533902218041427,1.5313676710917878,0.861726819888374,15.17533
5283853794730315392,90.09080033352743,-67.76622166658905,-2.0960557180678364E-4,1.481892581649447,0.7583682518967898,15.068426
5283853794742870656,90.0866212404874,-67.76509203228593,-0.0297543320119151,1.5426958753199442,0.8669613985131583,14.947414
5283853008765229824,90.03093657157481,-67.78881414535145,-0.03721636952956585,1.5309355428636517,0.775384058523293,14.612216
5283853352362675328,90.32379263716162,-67.75895792530166,-0.02534240666165293,1.5225830119636798,0.9312377855499239,15.035267
5283850259986196352,90.19561672674857,-67.80002665318405,0.004560412419818909,1.612390295094368,0.8000607056985941,15.173443
5283850290037139200,90.24785928649783,-67.79090174628438,-0.02745700287197939,1.5554961885807201,0.8821925811256053,14.957611
5283100358700661248,90.62429887499933,-67.79745543052259,0.006159659336088474,1.5062149572286896,0.8683617399391432,15.061885
5283850186957893504,90.21546347233098,-67.80890496635199,-0.04559719434564602,1.3917307935814929,0.888824715097856,15.199975
5283849160474579200,90.22272625015093,-67.84008256311847,-0.0036413240864038216,1.559475260643997,0.9444099278436043,14.966431
5283848679438522368,90.1389107960504,-67.87684548729345,-0.0308926231576792,1.5712304597222455,0.8462449970057149,15.144725
5283099946383792640,90.54362172234579,-67.81867555331948,-0.03356931296535149,1.570786724497943,0.8446475213455987,14.95827
5283859051779254272,90.965108668543,-67.609716448214,-0.04166481090068222,1.5274448638224636,0.9252593937612802,15.130951
5283862114095702912,90.99109108040335,-67.57902092078609,0.01576672693571902,1.6602998673275535,1.050328395010977,15.160527
5283109257872845824,91.42132204775987,-67.59434422564792,9.036722681429352E-4,1.5912550500440046,0.9696467771503318,14.8135605
5283106955770324608,91.00454952538304,-67.69731068560324,-0.02065474812989076,1.4909979150659618,0.9381183074619859,14.94759
5283100564859105408,90.73680563908582,-67.75581523319718,-0.017000630489605636,1.4867261822654771,0.8546880501709694,14.57946
5283857063214460032,90.74445779443556,-67.74064213951397,-0.09420879644658953,1.5614163734247188,1.0970242393886516,14.777713
5283132691215301760,91.58931505047255,-67.55893125064996,0.007887445556542878,1.6155431977448718,0.9366721183750111,15.054798
5283104894186090496,91.45868684018522,-67.67706026100713,-0.006104977452049029,1.5489765384161542,0.8876616554907661,14.839259
5283091420863527552,91.48414792133715,-67.7890280449243,-0.02967421277382241,1.4745857400159665,0.944343860568577,14.924057
5283114205676097536,91.59010036995863,-67.78547523822614,-0.01909997492065303,1.402286855655917,0.9678639667746229,15.0646925
5283107505526156800,91.17806273534678,-67.70699601503048,0.0035386891371634397,1.552833170884151,0.9741045587483368,15.103638
5283102935680980480,91.2562494669654,-67.80577949301379,-0.011819879707596376,1.3789094476680774,0.9863405832053178,15.175085
5283134954653431552,91.86093286667278,-67.47558642950438,-0.057237386480180404,1.6006117301798253,1.0542892012459804,15.140314
5283136127189354368,92.21086884839463,-67.51725807054778,-0.00863535647379439,1.7755678149145993,0.994968187066673,15.101834
5283112247171201664,92.0957157922595,-67.76369937146106,-0.005335880476585814,1.6484863358423116,1.069315397802939,14.951482
5283112281530974976,92.17982715553843,-67.75777959659744,-0.01697838786201783,1.5840884666049402,0.9607665351480339,15.097642
5283115476986457856,91.74975311423186,-67.72468262851672,-0.039218269446143726,1.5055051740336913,0.8887229912871962,14.934431
5283113037445089152,91.86469780758874,-67.75256386996058,-0.03305855709241648,1.506886085189238,0.8978243786543785,15.146781
5283111113299689600,91.70535662140013,-67.81974456479901,-0.03903744017576853,1.4044198480424552,0.9593549474927103,15.185169
5283064830730190464,92.04935452170918,-67.79807288118604,-0.024922010890325176,1.609731158436499,0.958591766885265,15.128078
5283064521492544000,92.00389530397767,-67.83176923352539,0.01071190346183554,1.5030926122869417,0.9021672584681457,15.158724
5283062906585033472,91.82610217129094,-67.88243661216043,-0.07607237176701849,1.4247687737707364,0.8680275910465161,14.903319
5283044317966774400,91.74381798530827,-68.12217448039287,6.652029928604017E-4,1.5984554889112303,1.041791067776017,14.946219
5283046173392654592,92.11287496821957,-68.06077105222504,-0.030946997530100592,1.6032888823204945,1.1305451879283706,15.04661
5283041878425378176,92.1374067303124,-68.13454317090502,-0.006379500071637012,1.6026436354235272,0.9614520780149592,14.888343
5283042599979866624,91.91288704666002,-68.13200102695353,-0.013585294757899036,1.4741525695263382,0.8335784966148168,15.134522
5283041088151378048,91.81736574488347,-68.15535970034719,0.011209593177017809,1.526203632707841,0.9879401815171135,14.632561
5283042943577255808,92.08245383725705,-68.10225778167319,-0.0038660650423345266,1.5843720179173038,0.9596888401889649,15.164965
5282852350105762176,92.08858062679332,-68.24969838707666,0.008024532008638483,1.523147308626669,0.8319281694274683,14.874543
5282848707973541760,92.2786162645465,-68.27818925824826,-0.02904886945507862,1.5350097058032792,0.862314207685497,15.092942
5282853449617380096,92.07147065632269,-68.20041384065405,-0.017616818153148403,1.5119178730614702,0.9032697187228725,14.613287
5282853037300541440,92.16934678889447,-68.20416206900913,-0.05799412090842028,1.44984961439473,0.9168004045467406,14.674304
5282852178307036160,91.9281952092808,-68.2840058599679,-0.02011276818342259,1.5062661862802287,0.8682786115170357,14.82793
5282836682065115008,92.26946209462538,-68.31326260965024,-0.032116774509236244,1.509579551458367,0.8996324609841932,14.602669
5282838331332596736,92.4694771208008,-68.36485637158616,-0.022439464004554523,1.6100638399363916,1.1015675678796661,15.1063795
5283096613489551360,90.09596617261673,-67.97223173534715,-0.008143378121077821,1.5348825866367029,0.7461157941810769,14.546068
5283096544770070144,90.03064408250286,-67.9839636037595,-0.02800506343888121,1.5563923191347306,0.9683480955906556,14.894709
5283096304251920640,90.06414483648668,-67.99989795170912,-0.012322897438882395,1.5897233072320724,0.7392192538456741,15.1496935
5283093452393671040,90.22346913950541,-68.01079749296208,-0.025207792175974807,1.510140058441356,0.8502815247472495,15.027402
5283093452393673984,90.22272664081018,-68.01525640252795,-0.009324660683521651,1.5608392093966206,0.8445418766604357,14.8630495
5283092181083068672,90.06457396863453,-68.06856782649129,-0.03668511441457317,1.5520184720535406,0.8997981155371353,15.197435
5283079914656481792,90.10712840351684,-68.12519542460713,-0.0441574615980367,1.4936073950269573,0.8209155193148653,14.985971
5283091837485689216,90.08129852993892,-68.0914166380886,-0.015601631110685948,1.4379409231697367,0.9578530676802326,15.112368
5283082594716207872,90.70335760894399,-67.98646541921813,-0.014336299970221334,1.5400863059976488,0.88234391546922,14.779428
5283083488069445888,90.8577308278546,-68.06018915259244,-0.0014462414374642844,1.676561363600124,1.0078081673670858,15.089077
5283082491636993792,90.64456487060811,-68.00481213273632,-0.005357672306540002,1.656029736773823,0.898698097507075,15.164023
5283081048527916416,90.56247865065147,-68.06057761679753,-0.02010364580289231,1.5007000357157385,0.721522327710459,15.075258
5283080911088951808,90.46201696072173,-68.08799899752361,-0.005407066920119724,1.524173161006158,0.9568799954846671,14.763442
5283075722768488064,90.10214473500523,-68.2053470292617,-0.027277969444391523,1.5343261686840084,0.8735614133576401,14.538958
5283030196113118208,90.71768178840982,-68.13567170520614,-0.009917680005514566,1.47674671629714,0.8130366578275161,14.699987
5283062253749982464,91.59573565400177,-67.95017905758174,-0.023375140340397196,1.6504222879252421,0.8022634433320313,15.101319
5283088985627310848,90.86293413499925,-67.91691814914594,-0.018809288630139878,1.6598391095735412,1.0576155120946487,15.177699
5283086820963846144,91.26904570666228,-67.89884504232008,-0.0012852964426799153,1.6087145375489387,1.038005642782068,15.108551
5283086889683338496,91.36836689142606,-67.91645785487721,0.011332281050144898,0.3632710266353284,-0.012416532411304724,15.102721
5283085446574320896,91.29374284147903,-67.97189677571957,-0.019088375686792395,1.4695786427431707,0.9176828526193711,15.061887
5283084553221321728,90.90740155226426,-68.01004296805289,-0.0157067105171065,1.5467645964301329,0.8332160144002375,14.64654
5283037411658449280,91.40415420911509,-68.04733252449962,-0.03476059814722331,1.3842466760499865,0.8861164015579895,15.167447
5283038717328051840,91.49241140463369,-67.9687058970615,-0.002377228845066566,1.6730471792000101,0.9778551093097075,15.181928
5283061085519059072,91.52878916578103,-68.00921971803795,-0.03167358829845075,1.6371289942041276,0.9659932665567109,15.020903
5283037544788164224,91.47885279722036,-68.02733233263645,0.021240009739749672,1.5710887144233026,0.891242946886786,14.924246
5283056721832301824,91.57170288834075,-68.09080860266326,-0.01650597089388811,1.4589540345456462,0.8905426307991982,14.610346
5283056893630991104,91.55007431184306,-68.08280380415471,0.008268222313628195,1.5332394686168807,0.893916603860567,14.90758
5283044524125134848,91.54874620045697,-68.15696273351833,-0.01902455841478489,1.5493844896590079,1.028323898281513,14.939828
5283037995773985408,91.17352304070113,-68.05237603391218,-0.007999721265568117,1.5999069117048672,0.8174807493563722,14.968487
5283034181843049088,91.38439447036991,-68.08980255843025,-0.022092499637319057,1.6652150997382207,1.0823618227929275,15.056185
5283034181843049600,91.41154691501686,-68.08663005342997,0.0010383093203790135,1.529750729376977,0.820211457641988,14.715551
5283035109555753728,90.85631341201564,-68.14349362322675,-0.041434833858999966,1.3896802339251917,1.0548558472047866,15.155514
5283033116694678784,91.4208940060611,-68.13307175108031,0.009109115070733942,1.4839521905836706,0.8779786598074654,15.065759
5282922169093042176,94.8228464328571,-67.87794633830524,-0.034825955786162176,1.4758710855844974,0.9985735556540889,14.71913
5283160213358798848,94.22201405910097,-67.50376599902195,-0.011720161780317956,1.650703140114424,1.1184497193990384,15.127335
5282974636415168640,94.59132932216995,-67.7160343026639,0.005215325695894378,1.582933184728129,0.9254709152409094,15.097191
5282973158946415360,94.53830164627338,-67.80736992276003,0.009049204502064217,1.6139491791433387,1.1726399310868407,14.83909
5282968142423805952,94.32243569498895,-67.63215019100947,-0.013888255204678047,1.586860162101599,1.0133584585702748,14.715969
5282963744377311744,94.32095355489847,-67.72955718092777,-0.03274611961308155,1.5541956152723577,0.9336349025090316,15.191658
5282946598867902336,94.39638939770006,-67.87514158616436,-0.08455283366658342,1.571217369294268,1.0694230119089436,15.145927
5282948969691258368,94.20280647009216,-67.89340464042283,-0.011392349975472931,1.6695503525271866,1.0401011031008356,15.132742
5282879631736365824,94.25774518645684,-68.23124154914535,-0.01603815656922248,1.508660090329005,0.9070441051464944,14.730752
5279894732545263872,94.6695172624921,-68.35577777063469,9.452807343208608E-4,1.6546209727775338,1.0718258876662143,14.994193
5279873841824209664,94.68683068459586,-68.5863465815066,-0.02365070272362627,1.5607842716802705,1.1338018421618803,15.190817
5283224981467376768,93.7795570030774,-67.28851191978207,-0.008824517850215225,1.7541895783343386,0.9478707347900052,15.068779
5283126609542071808,92.9097671186635,-67.41966821456742,-0.04383009116716817,1.6121559429624572,1.0076876945410154,15.13701
5283218040800368256,93.51143782610744,-67.37801467914262,-0.006987578134284168,1.5554125085058013,1.1778390370575738,14.6059065
5283215566899163008,93.16938684212589,-67.49133331102001,-0.033125108288005294,1.5187703517924735,0.9802935527687664,14.978371
5283167944299588608,92.99477346780034,-67.56872177877908,0.001910762515114359,1.6178874722104903,0.8750792214542592,15.189805
5283172823382839424,93.95311408864116,-67.43027802530332,0.016735175383250277,1.387907976145997,1.0310721895666097,15.065099
5283167394544150400,93.18067705153538,-67.57294883293422,0.01550144559996379,1.492520655711764,0.8975449996774356,14.826547
5283164164728408704,93.17565015591397,-67.60058418946441,0.02176453458275082,1.559900348816587,0.9967950436226511,15.127418
5283151657783759104,93.4670043133032,-67.67267965660425,0.0018911378345962153,1.5936699111002732,1.044728266638157,15.162836
5283152344978496256,93.37939102081229,-67.66958720936535,-0.01926727710127232,1.4248253021382802,0.9871358258549207,15.191747
5282967833186102656,94.09711095277821,-67.66386489007823,0.02083279444900379,1.7492864104472492,1.0697037513596352,15.17943
5282945911673070976,94.13094115751053,-67.94188260075208,-0.018514554930748512,1.5890353029166548,1.0623700803523257,14.688994
5282943197253719168,94.02235149010646,-68.01823327118423,-0.022200850973231212,1.5860674364265965,0.9243762103408462,14.96028
5282895780813186304,94.11044396484714,-68.06791955421588,0.004371495148721545,1.654680749317295,1.0285196777164758,14.996449
5282891382766679936,94.12231732405229,-68.16523874590132,-0.030678138180252907,1.6448543281481762,1.0651145829668478,14.65811
5283150626991527936,93.20198219370994,-67.73388181073472,-0.011874357411660368,1.5417287771063588,1.0298433711635486,15.103447
5283146538182692736,93.25229528748068,-67.79044241321515,0.013613452243610442,1.67584263573451,1.057218099939104,15.170689
5283145301232142208,93.32288795598178,-67.83976349865354,-0.02201955444843441,1.456505187017339,0.87375873952723,14.815989
5283056275155480192,92.89918447791318,-67.7948800576089,0.004324747524716375,1.594941638680196,1.1155504063168342,15.046429
5282955120082838656,93.66929391140634,-67.88515725641186,-0.021339775334250792,1.4446887761073637,1.0484164311151898,14.520229
5282953058498481792,93.22757717685263,-67.97345700194775,3.9272944286365013E-4,1.5032818424172896,1.0147034256761291,14.584618
5282955566759631616,93.07978636808643,-67.99818995044045,-0.07393919743637672,1.6699877204302005,1.0137436912443172,15.183051
5282956116515198592,93.26942673948106,-67.94559334058329,0.005492848670995568,1.3834210601419081,0.992582836381163,14.846905
5282954158010154496,93.58296522524549,-67.93489334190531,-0.02944122291143333,1.6773210779472765,0.9764623268234955,15.074819
5282935088355707136,93.18654573012083,-68.18606409094278,-0.015076031540790444,1.4885975933443962,1.0379560944355926,15.096061
