2019-03-09	0:00:00	166.394990	166.398894	-0.937	-643.8
2019-03-10	0:00:00	167.380603	167.384541	-0.945	-628.8
2019-03-11	0:00:00	168.366222	168.370189	-0.952	-613.5
2019-03-12	0:00:00	169.351852	169.355836	-0.956	-597.9
2019-03-13	0:00:00	170.337493	170.341483	-0.958	-581.9
2019-03-14	0:00:00	171.323145	171.327131	-0.957	-565.6
2019-03-15	0:00:00	172.308805	172.312778	-0.953	-549.1
2019-03-16	0:00:00	173.294470	173.298425	-0.949	-532.3
2019-03-17	0:00:00	174.280131	174.284073	-0.946	-515.2
2019-03-18	0:00:00	175.265783	175.269720	-0.945	-497.9
2019-03-19	0:00:00	176.251420	176.255368	-0.947	-480.5
2019-03-20	0:00:00	177.237043	177.241015	-0.953	-462.8
2019-03-21	0:00:00	178.222654	178.226662	-0.962	-445.0
2019-03-22	0:00:00	179.208262	179.212310	-0.971	-427.1
2019-03-23	0:00:00	180.193875	180.197957	-0.980	-409.1
2019-03-24	0:00:00	181.179499	181.183604	-0.985	-391.0
2019-03-25	0:00:00	182.165135	182.169252	-0.988	-372.9
2019-03-26	0:00:00	183.150781	183.154899	-0.988	-354.7
2019-03-27	0:00:00	184.136434	184.140546	-0.987	-336.6
2019-03-28	0:00:00	185.122090	185.126194	-0.985	-318.4
2019-03-29	0:00:00	186.107744	186.111841	-0.983	-300.3
2019-03-30	0:00:00	187.093394	187.097489	-0.983	-282.3
2019-03-31	0:00:00	188.079036	188.083136	-0.984	-264.3
2019-04-01	0:00:00	189.064670	189.068783	-0.987	-246.4
2019-04-02	0:00:00	190.050295	190.054431	-0.993	-228.7
2019-04-03	0:00:00	191.035913	191.040078	-1.000	-211.0
2019-04-04	0:00:00	192.021525	192.025725	-1.008	-193.5
2019-04-05	0:00:00	193.007135	193.011373	-1.017	-176.2
2019-04-06	0:00:00	193.992748	193.997020	-1.025	-159.0
2019-04-07	0:00:00	194.978367	194.982668	-1.032	-142.1
2019-04-08	0:00:00	195.963996	195.968315	-1.037	-125.3
2019-04-09	0:00:00	196.949636	196.953962	-1.038	-108.7
2019-04-10	0:00:00	197.935288	197.939610	-1.037	-92.4
2019-04-11	0:00:00	198.920949	198.925257	-1.034	-76.4
2019-04-12	0:00:00	199.906615	199.910904	-1.030	-60.6
2019-04-13	0:00:00	200.892279	200.896552	-1.025	-45.0
2019-04-14	0:00:00	201.877936	201.882199	-1.023	-29.8
2019-04-15	0:00:00	202.863581	202.867846	-1.024	-14.9
2019-04-16	0:00:00	203.849212	203.853494	-1.028	-0.3
2019-04-17	0:00:00	204.834831	204.839141	-1.034	14.0
2019-04-18	0:00:00	205.820445	205.824789	-1.043	27.9
2019-04-19	0:00:00	206.806060	206.810436	-1.050	41.4
2019-04-20	0:00:00	207.791684	207.796083	-1.056	54.5
2019-04-21	0:00:00	208.777320	208.781731	-1.058	67.2
2019-04-22	0:00:00	209.762969	209.767378	-1.058	79.4
2019-04-23	0:00:00	210.748628	210.753025	-1.055	91.2
2019-04-24	0:00:00	211.734292	211.738673	-1.051	102.6
2019-04-25	0:00:00	212.719955	212.724320	-1.048	113.4
2019-04-26	0:00:00	213.705615	213.709968	-1.045	123.8
2019-04-27	0:00:00	214.691268	214.695615	-1.043	133.6
2019-04-28	0:00:00	215.676912	215.681262	-1.044	143.0
2019-04-29	0:00:00	216.662548	216.666910	-1.047	151.8
2019-04-30	0:00:00	217.648176	217.652557	-1.052	160.0
2019-05-01	0:00:00	218.633797	218.638204	-1.058	167.8
2019-05-02	0:00:00	219.619416	219.623852	-1.065	175.0
2019-05-03	0:00:00	220.605036	220.609499	-1.071	181.6
2019-05-04	0:00:00	221.590661	221.595146	-1.076	187.7
2019-05-05	0:00:00	222.576296	222.580794	-1.080	193.3
2019-05-06	0:00:00	223.561942	223.566441	-1.080	198.2
2019-05-07	0:00:00	224.547601	224.552089	-1.077	202.7
2019-05-08	0:00:00	225.533270	225.537736	-1.072	206.5
2019-05-09	0:00:00	226.518946	226.523383	-1.065	209.8
2019-05-10	0:00:00	227.504621	227.509031	-1.058	212.6
2019-05-11	0:00:00	228.490290	228.494678	-1.053	214.8
2019-05-12	0:00:00	229.475947	229.480325	-1.051	216.4
2019-05-13	0:00:00	230.461591	230.465973	-1.052	217.5
2019-05-14	0:00:00	231.447222	231.451620	-1.056	218.1
2019-05-15	0:00:00	232.432846	232.437268	-1.061	218.1
2019-05-16	0:00:00	233.418470	233.422915	-1.067	217.5
2019-05-17	0:00:00	234.404100	234.408562	-1.071	216.4
2019-05-18	0:00:00	235.389741	235.394210	-1.073	214.8
2019-05-19	0:00:00	236.375394	236.379857	-1.071	212.6
2019-05-20	0:00:00	237.361060	237.365504	-1.067	209.8
2019-05-21	0:00:00	238.346732	238.351152	-1.061	206.5
2019-05-22	0:00:00	239.332407	239.336799	-1.054	202.6
2019-05-23	0:00:00	240.318079	240.322446	-1.048	198.2
2019-05-24	0:00:00	241.303745	241.308094	-1.044	193.3
2019-05-25	0:00:00	242.289402	242.293741	-1.041	187.9
2019-05-26	0:00:00	243.275051	243.279389	-1.041	181.9
2019-05-27	0:00:00	244.260690	244.265036	-1.043	175.4
2019-05-28	0:00:00	245.246323	245.250683	-1.046	168.4
2019-05-29	0:00:00	246.231952	246.236331	-1.051	161.0
2019-05-30	0:00:00	247.217580	247.221978	-1.056	153.1
2019-05-31	0:00:00	248.203212	248.207625	-1.059	144.7
2019-06-01	0:00:00	249.188851	249.193273	-1.061	135.9
2019-06-02	0:00:00	250.174502	250.178920	-1.060	126.7
2019-06-03	0:00:00	251.160166	251.164568	-1.056	117.1
2019-06-04	0:00:00	252.145842	252.150215	-1.050	107.1
2019-06-05	0:00:00	253.131526	253.135862	-1.041	96.8
2019-06-06	0:00:00	254.117212	254.121510	-1.031	86.1
2019-06-07	0:00:00	255.102892	255.107157	-1.024	75.1
2019-06-08	0:00:00	256.088561	256.092804	-1.018	63.9
2019-06-09	0:00:00	257.074215	257.078452	-1.017	52.4
2019-06-10	0:00:00	258.059856	258.064099	-1.018	40.7
2019-06-11	0:00:00	259.045489	259.049746	-1.022	28.7
2019-06-12	0:00:00	260.031118	260.035394	-1.026	16.6
2019-06-13	0:00:00	261.016752	261.021041	-1.029	4.2
2019-06-14	0:00:00	262.002395	262.006689	-1.030	-8.2
2019-06-15	0:00:00	262.988051	262.992336	-1.028	-20.8
2019-06-16	0:00:00	263.973717	263.977983	-1.024	-33.5
2019-06-17	0:00:00	264.959393	264.963631	-1.017	-46.3
2019-06-18	0:00:00	265.945072	265.949278	-1.009	-59.2
2019-06-19	0:00:00	266.930750	266.934925	-1.002	-72.2
2019-06-20	0:00:00	267.916423	267.920573	-0.996	-85.1
2019-06-21	0:00:00	268.902089	268.906220	-0.992	-98.1
2019-06-22	0:00:00	269.887744	269.891868	-0.990	-111.1
2019-06-23	0:00:00	270.873390	270.877515	-0.990	-124.1
2019-06-24	0:00:00	271.859029	271.863162	-0.992	-137.0
2019-06-25	0:00:00	272.844662	272.848810	-0.996	-149.8
2019-06-26	0:00:00	273.830292	273.834457	-0.999	-162.6
2019-06-27	0:00:00	274.815925	274.820104	-1.003	-175.2
2019-06-28	0:00:00	275.801563	275.805752	-1.005	-187.7
2019-06-29	0:00:00	276.787211	276.791399	-1.005	-200.1
2019-06-30	0:00:00	277.772872	277.777046	-1.002	-212.2
2019-07-01	0:00:00	278.758545	278.762694	-0.996	-224.2
2019-07-02	0:00:00	279.744228	279.748341	-0.987	-235.9
2019-07-03	0:00:00	280.729917	280.733989	-0.977	-247.3
2019-07-04	0:00:00	281.715602	281.719636	-0.968	-258.4
2019-07-05	0:00:00	282.701277	282.705283	-0.962	-269.3
2019-07-06	0:00:00	283.686936	283.690931	-0.959	-279.7
2019-07-07	0:00:00	284.672581	284.676578	-0.959	-289.9
2019-07-08	0:00:00	285.658214	285.662225	-0.963	-299.6
2019-07-09	0:00:00	286.643842	286.647873	-0.967	-308.9
2019-07-10	0:00:00	287.629473	287.633520	-0.971	-317.8
2019-07-11	0:00:00	288.615112	288.619168	-0.973	-326.2
2019-07-12	0:00:00	289.600762	289.604815	-0.973	-334.2
2019-07-13	0:00:00	290.586423	290.590462	-0.969	-341.8
2019-07-14	0:00:00	291.572093	291.576110	-0.964	-348.8
2019-07-15	0:00:00	292.557768	292.561757	-0.957	-355.3
2019-07-16	0:00:00	293.543443	293.547404	-0.951	-361.4
2019-07-17	0:00:00	294.529114	294.533052	-0.945	-366.9
2019-07-18	0:00:00	295.514778	295.518699	-0.941	-371.9
2019-07-19	0:00:00	296.500432	296.504346	-0.939	-376.4
2019-07-20	0:00:00	297.486077	297.489994	-0.940	-380.3
2019-07-21	0:00:00	298.471712	298.475641	-0.943	-383.7
2019-07-22	0:00:00	299.457342	299.461289	-0.947	-386.5
2019-07-23	0:00:00	300.442968	300.446936	-0.952	-388.8
2019-07-24	0:00:00	301.428594	301.432583	-0.958	-390.5
2019-07-25	0:00:00	302.414224	302.418231	-0.962	-391.7
2019-07-26	0:00:00	303.399862	303.403878	-0.964	-392.3
2019-07-27	0:00:00	304.385510	304.389525	-0.964	-392.3
2019-07-28	0:00:00	305.371171	305.375173	-0.960	-391.7
2019-07-29	0:00:00	306.356844	306.360820	-0.954	-390.6
2019-07-30	0:00:00	307.342524	307.346468	-0.947	-388.8
2019-07-31	0:00:00	308.328205	308.332115	-0.938	-386.5
2019-08-01	0:00:00	309.313878	309.317762	-0.932	-383.5
2019-08-02	0:00:00	310.299538	310.303410	-0.929	-380.0
2019-08-03	0:00:00	311.285181	311.289057	-0.930	-375.8
2019-08-04	0:00:00	312.270809	312.274704	-0.935	-371.0
2019-08-05	0:00:00	313.256430	313.260352	-0.941	-365.6
2019-08-06	0:00:00	314.242051	314.245999	-0.947	-359.6
2019-08-07	0:00:00	315.227680	315.231646	-0.952	-352.9
2019-08-08	0:00:00	316.213319	316.217294	-0.954	-345.7
2019-08-09	0:00:00	317.198969	317.202941	-0.953	-337.8
2019-08-10	0:00:00	318.184629	318.188589	-0.950	-329.4
2019-08-11	0:00:00	319.170294	319.174236	-0.946	-320.3
2019-08-12	0:00:00	320.155960	320.159883	-0.942	-310.6
2019-08-13	0:00:00	321.141623	321.145531	-0.938	-300.4
2019-08-14	0:00:00	322.127279	322.131178	-0.936	-289.6
2019-08-15	0:00:00	323.112927	323.116825	-0.936	-278.3
2019-08-16	0:00:00	324.098564	324.102473	-0.938	-266.4
2019-08-17	0:00:00	325.084193	325.088120	-0.943	-254.0
2019-08-18	0:00:00	326.069814	326.073768	-0.949	-241.1
2019-08-19	0:00:00	327.055431	327.059415	-0.956	-227.7
2019-08-20	0:00:00	328.041047	328.045062	-0.964	-213.8
2019-08-21	0:00:00	329.026666	329.030710	-0.970	-199.5
2019-08-22	0:00:00	330.012292	330.016357	-0.976	-184.7
2019-08-23	0:00:00	330.997927	331.002004	-0.979	-169.4
2019-08-24	0:00:00	331.983573	331.987652	-0.979	-153.7
2019-08-25	0:00:00	332.969231	332.973299	-0.976	-137.7
2019-08-26	0:00:00	333.954897	333.958946	-0.972	-121.2
2019-08-27	0:00:00	334.940567	334.944594	-0.966	-104.3
2019-08-28	0:00:00	335.926235	335.930241	-0.962	-87.1
2019-08-29	0:00:00	336.911892	336.915889	-0.959	-69.4
2019-08-30	0:00:00	337.897533	337.901536	-0.961	-51.5
2019-08-31	0:00:00	338.883158	338.887183	-0.966	-33.2
2019-09-01	0:00:00	339.868772	339.872831	-0.974	-14.6
2019-09-02	0:00:00	340.854383	340.858478	-0.983	4.3
2019-09-03	0:00:00	341.839999	341.844125	-0.990	23.6
2019-09-04	0:00:00	342.825627	342.829773	-0.995	43.1
2019-09-05	0:00:00	343.811267	343.815420	-0.997	62.9
2019-09-06	0:00:00	344.796917	344.801068	-0.996	83.0
2019-09-07	0:00:00	345.782574	345.786715	-0.994	103.3
2019-09-08	0:00:00	346.768234	346.772362	-0.991	123.8
2019-09-09	0:00:00	347.753890	347.758010	-0.989	144.5
2019-09-10	0:00:00	348.739541	348.743657	-0.988	165.4
2019-09-11	0:00:00	349.725183	349.729304	-0.989	186.4
2019-09-12	0:00:00	350.710815	350.714952	-0.993	207.6
2019-09-13	0:00:00	351.696439	351.700599	-0.998	228.9
2019-09-14	0:00:00	352.682055	352.686246	-1.006	250.3
2019-09-15	0:00:00	353.667665	353.671894	-1.015	271.7
2019-09-16	0:00:00	354.653275	354.657541	-1.024	293.2
2019-09-17	0:00:00	355.638887	355.643189	-1.032	314.7
2019-09-18	0:00:00	356.624505	356.628836	-1.040	336.2
2019-09-19	0:00:00	357.610131	357.614483	-1.044	357.7
2019-09-20	0:00:00	358.595769	358.600131	-1.047	379.2
2019-09-21	0:00:00	359.581417	359.585778	-1.047	400.6
2019-09-22	0:00:00	0.567075	0.571425	-1.044	421.8
2019-09-23	0:00:00	1.552738	1.557073	-1.040	443.0
2019-09-24	0:00:00	2.538400	2.542720	-1.037	464.1
2019-09-25	0:00:00	3.524056	3.528368	-1.035	484.9
2019-09-26	0:00:00	4.509700	4.514015	-1.036	505.7
2019-09-27	0:00:00	5.495328	5.499662	-1.040	526.2
2019-09-28	0:00:00	6.480943	6.485310	-1.048	546.5
2019-09-29	0:00:00	7.466551	7.470957	-1.057	566.6
2019-09-30	0:00:00	8.452162	8.456604	-1.066	586.5
2019-10-01	0:00:00	9.437783	9.442252	-1.073	606.1
2019-10-02	0:00:00	10.423418	10.427899	-1.076	625.5
2019-10-03	0:00:00	11.409065	11.413546	-1.076	644.6
2019-10-04	0:00:00	12.394722	12.399194	-1.073	663.3
2019-10-05	0:00:00	13.380382	13.384841	-1.070	681.8
2019-10-06	0:00:00	14.366041	14.370489	-1.067	699.9
2019-10-07	0:00:00	15.351695	15.356136	-1.066	717.6
2019-10-08	0:00:00	16.337340	16.341783	-1.066	735.0
2019-10-09	0:00:00	17.322976	17.327431	-1.069	752.0
2019-10-10	0:00:00	18.308603	18.313078	-1.074	768.5
2019-10-11	0:00:00	19.294222	19.298725	-1.081	784.6
2019-10-12	0:00:00	20.279835	20.284373	-1.089	800.2
2019-10-13	0:00:00	21.265447	21.270020	-1.098	815.4
2019-10-14	0:00:00	22.251060	22.255668	-1.106	830.0
2019-10-15	0:00:00	23.236679	23.241315	-1.113	844.1
2019-10-16	0:00:00	24.222307	24.226962	-1.117	857.6
2019-10-17	0:00:00	25.207945	25.212610	-1.119	870.6
2019-10-18	0:00:00	26.193595	26.198257	-1.119	883.0
2019-10-19	0:00:00	27.179254	27.183904	-1.116	894.7
2019-10-20	0:00:00	28.164920	28.169552	-1.112	905.9
2019-10-21	0:00:00	29.150587	29.155199	-1.107	916.3
2019-10-22	0:00:00	30.136249	30.140846	-1.103	926.1
2019-10-23	0:00:00	31.121901	31.126494	-1.102	935.2
2019-10-24	0:00:00	32.107539	32.112141	-1.104	943.7
2019-10-25	0:00:00	33.093165	33.097789	-1.110	951.4
2019-10-26	0:00:00	34.078781	34.083436	-1.117	958.3
2019-10-27	0:00:00	35.064397	35.069083	-1.125	964.6
2019-10-28	0:00:00	36.050019	36.054731	-1.131	970.1
2019-10-29	0:00:00	37.035655	37.040378	-1.134	974.8
2019-10-30	0:00:00	38.021306	38.026025	-1.133	978.8
2019-10-31	0:00:00	39.006969	39.011673	-1.129	982.0
2019-11-01	0:00:00	39.992638	39.997320	-1.124	984.5
2019-11-02	0:00:00	40.978309	40.982968	-1.118	986.2
2019-11-03	0:00:00	41.963975	41.968615	-1.114	987.0
2019-11-04	0:00:00	42.949633	42.954262	-1.111	987.1
2019-11-05	0:00:00	43.935282	43.939910	-1.111	986.4
2019-11-06	0:00:00	44.920921	44.925557	-1.113	984.9
2019-11-07	0:00:00	45.906552	45.911204	-1.117	982.6
2019-11-08	0:00:00	46.892176	46.896852	-1.122	979.4
2019-11-09	0:00:00	47.877798	47.882499	-1.128	975.5
2019-11-10	0:00:00	48.863420	48.868146	-1.134	970.6
2019-11-11	0:00:00	49.849047	49.853794	-1.139	965.0
2019-11-12	0:00:00	50.834683	50.839441	-1.142	958.5
2019-11-13	0:00:00	51.820329	51.825089	-1.142	951.1
2019-11-14	0:00:00	52.805987	52.810736	-1.140	942.9
2019-11-15	0:00:00	53.791656	53.796383	-1.134	933.9
2019-11-16	0:00:00	54.777332	54.782031	-1.128	924.0
2019-11-17	0:00:00	55.763011	55.767678	-1.120	913.2
2019-11-18	0:00:00	56.748685	56.753325	-1.114	901.6
2019-11-19	0:00:00	57.734350	57.738973	-1.109	889.1
2019-11-20	0:00:00	58.720003	58.724620	-1.108	875.8
2019-11-21	0:00:00	59.705642	59.710268	-1.110	861.7
2019-11-22	0:00:00	60.691272	60.695915	-1.114	846.7
2019-11-23	0:00:00	61.676898	61.681562	-1.119	830.9
2019-11-24	0:00:00	62.662528	62.667210	-1.124	814.3
2019-11-25	0:00:00	63.648169	63.652857	-1.125	796.9
2019-11-26	0:00:00	64.633824	64.638504	-1.123	778.7
2019-11-27	0:00:00	65.619493	65.624152	-1.118	759.8
2019-11-28	0:00:00	66.605172	66.609799	-1.110	740.1
2019-11-29	0:00:00	67.590855	67.595446	-1.102	719.8
2019-11-30	0:00:00	68.576536	68.581094	-1.094	698.7
2019-12-01	0:00:00	69.562209	69.566741	-1.088	677.0
2019-12-02	0:00:00	70.547873	70.552389	-1.084	654.6


