-0.0
-0.002092800720174778
-0.0041868223699361405
-0.006283288708214529
-0.008383429166458919
-0.010488481719588343
-0.012599695798897996
-0.01471833526144912
-0.01684568143094709
-0.018983036225717724
-0.021131725390135137
-0.02329310184674532
-0.025468549187380028
-0.027659485322778708
-0.029867366311649598
-0.03209369039172313
-0.03434000223720452
-0.03660789746914407
-0.0388990274476431
-0.041215104377536664
-0.043557906762280836
-0.045929285244270826
-0.04833116887377993
-0.050765571853202594
-0.05323460080837974
-0.055740462644568105
-0.058285473051185054
-0.06087206572693162
-0.06350280240540639
-0.06618038377102464
-0.06890766136613963
-0.07168765060293812
-0.07452354500820832
-0.07741873184575128
-0.08037680928038293
-0.08340160526957054
-0.08649719839426233
-0.08966794086999032
-0.09291848401356342
-0.09625380648045818
-0.09967924563436685
-0.10320053246449716
-0.10682383052958609
-0.11055577948196692
-0.11440354381255391
-0.11837486756088376
-0.12247813585655912
-0.1267224443034584
-0.13111767739067898
-0.13567459732024315
-0.14040494488836924
-0.14532155435359478
-0.1504384845824223
-0.15577116919540365
-0.16133658896118994
-0.16715347032502595
-0.1732425147392032
-0.17962666442119055
-0.18633141134508527
-0.19338515773042367
-0.20081963810170383
-0.20867041524500413
-0.216977465203854
-0.22578586998794123
-0.23514664111183886
-0.24511770268896893
-0.2557650699013871
-0.26716426765952683
-0.2794020456752223
-0.29257846063662163
-0.3068094144650425
-0.3222297606305201
-0.3389971191114767
-0.3572965755277676
-0.3773464813215959
-0.39940561802482366
-0.4237820344061626
-0.4508438978559747
-0.48103269292771567
-0.5148789937195203
-0.5530207218028259
-0.5962230695608757
-0.6453977481697488
-0.7016162923326
-0.7661069233383749
-0.8402160044315873
-0.9253035608229818
-1.022531981600127
-1.1325120404421405
-1.254818735981553
-1.3875068674232451
-1.526905997310793
1.4735967030298611
1.336206511596215
1.2071121984078288
1.0893383745024703
0.9842075013051005
0.8916904699600685
0.8109162825406235
0.7406142403711464
0.6794113701057344
0.6259981582766192
0.5792036697701384
0.538017758076702
0.5015862775936052
0.4691946369112359
0.44024787335715315
0.4142511905696106
0.39079259789432635
0.3695281262689189
0.35016955452983994
0.3324743622264979
0.31623756524946234
0.30128510238429645
0.28746848070317177
0.2746604345950601
0.26275139793123947
0.25164662784932296
0.24126385112437035
0.2315313304760817
0.22238626926692
0.21377348978922645
0.2056443335630682
0.1979557424920466
0.19066948794391042
0.1837515213114466
0.17717142474214226
0.17090194479670923
0.16491859503630713
0.1591993161248795
0.15372418410548583
0.1484751591761557
0.14343586863609256
0.13859141876301265
0.13392823126880965
0.12943390070423677
0.12509706977601207
0.12090732002704051
0.1168550757324815
0.11293151919721967
0.10912851591675772
0.10543854829394336
0.101854656796555
0.09837038760229633
0.09497974591361273
0.09167715423936647
0.0884574150373685
0.08531567719403095
0.08224740588738207
0.07924835543936111
0.07631454481434137
0.07344223546456492
0.07062791126074888
0.06786826027848142
0.0651601582389559
0.06250065342674282
0.059886952928239943
0.05731641005261887
0.054786512812911164
0.052294873358666054
0.049839218263657815
0.047417379582656
0.04502728660050203
