source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag
5290845387313503488,120.03719900482248,-60.19421964270945,0.6188430449604684,-8.100743956409241,14.851445257318755,14.704093
5289748212146381696,121.74887969403277,-61.48359052954642,0.8913545608921932,-8.233618554570354,12.924629528454073,14.864472
5289748349585460352,121.87952933292657,-61.531460527459735,2.43937810489125,-5.153086656514868,11.635219802862544,11.353844
5289748383945199872,121.90221545756847,-61.5274803121446,0.8983632892581621,-6.566701490711379,5.549572505661103,13.876009
5289748418304939520,121.92799030769443,-61.51996051897606,0.28606079974692866,10.22947413325288,-0.9337687205415274,12.047621
5289748452664676480,121.89404916182679,-61.522103840954195,0.46036716077722606,-1.928852791029735,13.047603479739074,14.81929
5290845799630333952,119.78487622271278,-60.28147059000777,0.9270283022676934,-1.8026050332074377,-1.139290312451098,14.389174
5289748624463273216,121.82814722563595,-61.50964285849989,6.867452829374649,-30.21034487147136,53.71679299556394,12.739519
5290845868349803520,119.71720816673822,-60.29467184571874,1.079754432480518,-16.159497784081818,17.28928138755427,13.907501
5289748723243426304,121.85758768413929,-61.50202585283154,0.5648922151880063,-2.6924377972796876,7.0676886980696265,11.966901
5290845971429022592,119.74093172931134,-60.2819445015768,1.3251071466943332,-3.7371770950812304,5.6683956429104265,14.931362
5289748796262063744,121.95894759524394,-61.503182316607685,0.1501121476902726,-2.6648727304898605,3.075185024222429,13.203954
5289748796262064000,121.95472587211785,-61.49799938151077,0.7574665957282892,-11.396087477986129,9.762758458977824,14.272792
5289748830621707776,121.96302937761999,-61.49365689830083,0.5162044810913801,1.2176632891858814,1.994121370527738,14.303128
5289748864981445632,121.9437429789571,-61.49451263928721,2.7291514106656156,-17.256484692325714,5.70173190975053,13.0354805
5289748899341184384,121.95839342456138,-61.49133138249143,0.2848488626016489,-0.5623012096489728,-1.5076207283353162,14.89196
5290846143227896320,119.84155308526542,-60.26102481596064,0.36337734202144345,-6.960181783833667,8.136622551527632,14.958355
5290846246307112832,119.87146433798085,-60.25154542533731,0.9779107824616483,4.229748094677316,-9.326979506839077,14.653554
5290846315026420224,119.86087717883568,-60.23932485410959,0.8469548497417794,-2.5818317644178848,0.6553134672809426,13.956277
5290846349388115840,119.88852080610796,-60.23160273715809,0.3904118530987505,-3.816397978508527,3.4036286486455065,14.992522
5290846589904328576,119.83782738602616,-60.215318536174564,0.49877821288819923,0.6657332584873996,-0.8551640408153348,13.853229
5289749449096994560,121.80913582678647,-61.48427165085737,0.5669536843591364,-1.7855972293947433,4.553506919092214,14.7203865
5289749483456734848,121.83881232622683,-61.48339949673995,0.9241429737420341,-3.89956612524958,10.051505948784866,13.765753
5289749547878253184,121.82613164616825,-61.47160863715682,1.6419153334597547,-20.997573114982025,12.577702213635392,14.570472
5290846864782221312,119.70225460613183,-60.24961398188965,0.27370136399474293,-5.4878298666914285,7.834694087337299,14.722748
5290846967861433472,119.67241787267258,-60.2500563349126,0.4292113792437769,-5.655866281512546,7.0961733036236785,13.255689
5290847036580816896,119.67020891278621,-60.23220466927697,0.29795552758553534,-4.247742649465636,6.943248708792291,13.129972
5289749861413824128,121.8443400900799,-61.42913593572091,0.5130160144515358,-6.402084231070475,5.487089055503091,14.587953
5290847139660032512,119.70020899471537,-60.219041573430744,1.768726714375293,-14.574699726245514,14.885408207564412,13.505795
5290847380178313856,119.84881652713517,-60.199397525673966,2.501450800602376,-4.464003121104714,11.51398722842464,9.536184
5289749964493073152,121.87402321555585,-61.45487571085642,0.17828467815785506,-2.954531845290968,6.978780161050531,14.875769
5290847208379611648,119.78281982921247,-60.23494057777687,0.6314868682275432,3.8508692960248956,1.280654824475952,14.340151
5290847208379612544,119.7879963075433,-60.23433094279653,2.4539543164453885,-4.663004721208259,11.580971494608427,13.490474
5290847208379613184,119.78268331233173,-60.22923846357236,0.6484616294286347,3.835297184826649,1.3477140679106996,13.674059
5290847242739352192,119.77983643477266,-60.221602368473235,0.39494501995319137,-3.601114406595685,5.890275764646148,14.539584
5289749998852813184,121.91499973232155,-61.43935914747825,0.6755948146369009,-4.809868119671775,8.935565983564047,14.572016
5289750033212552320,121.93561222477612,-61.43620268213625,0.18866726243235604,-1.521240166960029,5.890255463452742,13.453888
5289750097632958720,121.92218729069539,-61.43048433045241,2.7339821419059565,-13.926306209517763,18.493152855793838,12.261153
5289750101931993216,121.92360384896591,-61.430687723633305,2.623301027148315,-14.6091886325658,18.01992002482228,14.847405
5290847444599844096,119.82242774775062,-60.19414553258973,2.2292838588778636,7.203373944504259,3.035078642137805,12.795791
5290847448897790080,119.83327075073828,-60.19360673906175,0.8679691034614506,-10.774187857359639,15.931813483281154,14.872649
5290847448897792640,119.84015563257395,-60.183872093553994,0.3493571804119455,-2.6083512088136493,1.928097684573093,14.801008
5290847483257518976,119.74889942122853,-60.21151835293045,0.13674849096869815,-2.070296174751162,6.273463428749924,14.330671
5289750582968468992,122.21008062433873,-61.533114868120734,5.044944292553551,41.95237710565836,-33.9693891131648,12.866995
5290847826854912512,119.89846359450547,-60.2303133497367,2.3604017325453945,-4.602534924586458,11.164352252304468,14.476376
5290847861214655616,119.91698028665203,-60.207301306086315,2.604267079565698,-5.435461169455129,11.124556361493426,6.2769513
5289750617328209408,122.23173821820536,-61.51976275387848,0.7905436403465823,-4.850350908349993,-0.8741317376436885,14.311277
5289750789126893952,122.1064468218636,-61.52323246785672,0.4814760392274586,-2.317839534147107,4.979209837657798,12.88987
5289750926565851776,122.14304996430485,-61.499934352699455,2.6248479544607424,-12.917827102191108,8.912644304876503,13.447634
5289750926565853824,122.17186923918862,-61.494317347284294,1.6084068916757284,-5.829517046127975,18.399875978768673,14.071751
5290848307891263360,120.00892735804997,-60.190188992003804,1.049375813967278,-14.541813035061244,-4.327501014763447,14.668558
5290848307891264896,120.01562404166442,-60.18100465506573,1.2727779314086098,0.1725066505554268,2.6800783748877737,14.476677
5290848337953272576,120.03396967828596,-60.170398239211806,0.9554936014355736,-6.96041062734956,3.3667870664078032,14.982739
5290848445330227072,120.05320447416784,-60.17043586165726,0.9400461238674637,-7.549959950111184,13.524207034640005,14.340253
5289751235803507712,122.28865444113691,-61.46124070723943,0.5177468476746524,-2.898237133646068,1.5690796282462514,12.428636
5289751235803508480,122.29965868004645,-61.460004169821225,0.5424042291593959,-4.687783496960883,-0.23806827902130967,14.711765
5289751265864064128,122.21934126688741,-61.47469729595689,0.7253015276827374,-20.164003512396224,28.180857131328075,12.5699625
5289751265865173504,122.21904418080987,-61.481374920841716,1.2961536914777243,-7.114720678526942,0.959245787839874,14.782648
5290848647191258496,119.9681876944134,-60.14982004425025,3.9873871682275577,-2.9246738447700196,-81.97596630119216,12.965186
5290848651488649216,119.96593461939635,-60.14984058480545,0.3158439698651846,-3.1256541704093683,9.245695234718957,12.909893
5290848651488649344,119.97801736140754,-60.15595869930688,0.6769252356031604,-1.8483049119058084,6.225126387745103,14.740896
5290848823287354752,120.04015069327859,-60.11950108323049,0.8567834103805608,1.3233652182580435,1.950824240203665,14.119235
5289751579400878336,122.10523090081671,-61.49490367189938,2.5451598351269302,-5.79107353077479,11.652732131136595,13.943717
5289751648120357248,122.11074425830357,-61.478117404502825,0.29098686071402496,0.7033878417556214,3.8431352601200754,13.799892
5290849029445767936,119.92214661462157,-60.1520203108101,2.3895078110368595,5.182644648358635,-9.055869826154153,13.094772
5289751991717744384,122.14243335122403,-61.45537888685508,0.32844802385531163,-3.027594208114473,4.892329746521461,14.745901
5289751991717745152,122.1428350206777,-61.444763699912954,0.1544882258141234,1.7947600901666572,-0.8506673181677682,14.6287565
5290849338683290240,119.87551030362503,-60.12770975301328,0.5389207505094932,-6.211226287283072,8.963437635506166,14.902517
5289752060437119744,122.11514522327724,-61.44128434834171,0.7214853530408215,-4.323738193398012,10.487185981121591,13.783822
5289752129156701952,122.20911668701268,-61.45662197479765,0.10514174837226388,-2.3608729605713648,5.861237777791444,14.402002
5289752163516437376,122.17072499052513,-61.45802108384948,0.20626260936621293,-2.461210026370902,5.328007209329252,13.168879
5290849540543883776,119.99411216511626,-60.116854634992,1.2457893272512874,-4.114552742762629,12.460422134114063,12.045078
5290849613561334400,119.98598620023395,-60.10726620755182,0.3422307216827568,-5.098558239287639,8.924306624483282,14.891076
5290849682280674304,119.94319557504755,-60.114802616726884,2.4727990266991684,-3.529184685374278,12.695301009584721,13.805383
5290849751000281472,119.92222659466135,-60.09947121661763,1.4088870822370285,-0.7390539432751986,7.690087036872663,14.157403
5290849819719628544,119.98949779791201,-60.084416506610566,0.1836207943475354,-3.431060764454261,6.617373053447752,14.318649
5289752953790429696,122.33657492299244,-61.42906535585283,0.4005292098313612,-1.8598147186627803,5.8098965199023045,14.662786
5290850094598178432,120.41377720080978,-60.402023728818236,0.7658998481141925,0.8491407824225874,-5.799904920097707,14.411595
5290850094598178560,120.41741698389944,-60.39986764634447,0.5129903931774643,-5.701520953889186,5.524956108971241,14.674583
5289753022509907200,122.31778782324551,-61.40781584909382,1.2853047014241559,-7.668371905282933,19.375663324475987,13.733309
5289753056869646848,122.36924979262314,-61.412614801561304,2.259655855848887,-10.418725823267495,2.278478967879199,14.91745
5290850163317529088,120.41391307303807,-60.385840613747426,0.8968999671445679,-6.40965557673333,1.9906757905668926,13.461061
5290850330816342784,120.35288407921276,-60.376383572854635,0.25113690427251695,5.853616304562538,5.533775426146711,14.689455
5290850472555175168,120.40189258624,-60.35190729985832,2.4360378037343158,-5.057170044246111,11.141061142231848,10.776944
5290850506915042048,120.47573129723452,-60.371325929040275,0.5853891244243687,-2.321832459442835,0.2695218910435216,14.935197
5289753469186512768,122.41695108122562,-61.39107563640529,4.180701253186256,-26.146287952169036,38.82457322799712,14.878959
5290850605693476608,120.4885783314098,-60.34878625585593,0.9892720663016492,-4.067639238559603,1.9074451884676271,14.105462
5290850609994130560,120.49003831478157,-60.35461265357385,2.4468842112921636,-4.998461683428247,11.28572633535073,13.829776
5290850609994130944,120.48850915681548,-60.34960695429869,1.0158410839244374,-5.158658403442709,2.2562742037763064,14.582474
5289753537905988096,122.38621957099004,-61.3847496675839,0.9012710243599412,-6.661132840099269,14.211310001199823,14.897641
5290850850512297984,120.42713670321322,-60.34554799043469,1.0460154958251218,-0.002090820199250887,-4.6576879845051256,13.84158
5290850884872037760,120.46254719645667,-60.3345793752445,0.6023892330133122,-3.6944460444143985,9.736234314100109,11.860344
5289753640985208448,122.46791853463509,-61.3512021633762,1.5900354307997702,-6.654184220556295,11.44385493913213,14.757535
5290850953591515904,120.5243629145351,-60.322548725882484,1.1401587648653972,-2.4183703354502626,6.098940299018437,14.801011
5289753778424225664,122.30486273734263,-61.40927242809803,1.342125953084283,-4.868002269598865,1.8310046157823763,14.351933
5290851056670724608,120.32918806025079,-60.37238027755917,0.4099922545646141,-1.6198575568459779,5.617803155615858,12.845216
5290851159745549440,120.33472969743157,-60.35384525414857,,,,14.151571
5290851159751705856,120.3347899805061,-60.35380275298545,,,,14.462551
5290851434627706880,120.31073383237133,-60.33466566467724,6.051354523743358,-36.26915898786955,88.9421830832355,14.768653
5289754225100645504,122.29487454065456,-61.35874354264141,0.5750250231722064,-8.417993596297887,9.86399340112919,14.896712
5289754877935663744,122.0625651955532,-61.45967966641007,0.7614982923944512,-6.453328071881565,9.07108523153714,14.738908
5290851606426542848,120.42331115534515,-60.32569339859476,3.1587801651151874,-8.639334272162937,15.735688582111075,10.297236
5289755187173308672,121.99963303017132,-61.428370844189566,0.6510431042958232,3.5809007159589314,-3.0603993851243056,14.203543
5290851709505619840,120.44303641676089,-60.29980775832501,1.5089602009426955,3.37723340188743,8.177621359315278,13.954755
5290851778225236864,120.49055647343411,-60.2984013080334,0.4646306048282367,-1.0555011309359523,6.174432340188758,12.819966
5290851812584835712,120.44873676003247,-60.29474216431324,,,,14.635987
5289755358972004096,122.0857653664722,-61.392997694370294,1.2073537671252175,-13.041959353381404,10.181618033836214,13.890834
5289755427691482624,122.16363913084896,-61.39825598979233,0.9997785613547596,-4.487183223473806,10.42859634040364,14.768161
5290852259261575168,120.56865575796479,-60.31017977987324,0.8908208811914282,-7.866476702307999,12.815510716266845,12.566569
5290852431060266752,120.55542777055369,-60.303904624074185,2.7315771349633367,-21.635987513320615,30.541464824407075,10.022349
5289755874368083968,122.1610615960673,-61.35448103157455,2.9222664356285812,-0.9046340963050206,68.31827816715764,12.637401
5290852461119345536,120.56380797601824,-60.30158130291879,1.3497189717533709,-4.432163326707586,10.225275984086029,12.51789
5290852465420005888,120.55926557589731,-60.29059610645279,0.1495618214611775,-1.9678073916282723,2.907417682049069,14.677836
5290852499779743104,120.52793054740592,-60.3018679442334,2.459638010231244,-5.557380293144252,11.32843963353481,14.530115
5289756046166732928,122.01097623017117,-61.39211298208683,2.114448518577285,-13.31710424420141,37.06169086928049,14.390977
5290852632919302400,120.5686258550461,-60.26498165391572,0.8521501460442229,-7.6717823430484815,11.428005351557344,14.129123
5289756389764118400,122.03722277275105,-61.35710700232554,0.9541414817181763,-5.079077868022236,11.962090895441513,14.810556
5290852774657653504,120.63710603406723,-60.27365477012755,0.8108569574553202,-8.244589320353999,15.283363392749735,13.192928
5289756733361506944,122.15233416832498,-61.321197761675116,1.7807002219159973,-12.846622537113982,4.342206719502496,12.878062
5289756458483595520,122.03559360452805,-61.34476317946754,1.4588975127211798,-7.844921452284496,10.779505384708088,14.172321
5290853839804645120,120.63102613099956,-60.22457457399784,1.6791626783921072,-1.3982608581581626,3.905842217411245,12.133517
5290852877736871552,120.71667968178694,-60.248544367959724,1.4538882101519073,-14.190318990668988,15.743315195423236,11.521141
5290852946456349568,120.71874639495007,-60.228155638317325,0.6837018269952067,1.4899488844456763,5.694300579304301,14.619838
5290853015175823360,120.65139878477063,-60.24260924086548,0.6535330433373523,-0.8134984515914134,4.5881930127826,14.214083
5289756767721241344,122.04540942653672,-61.34479838400931,0.6724432568272896,-2.7033432707300786,2.2408154319188593,14.536103
5290853118255039616,120.67728080513264,-60.23595286703398,0.46665892718149427,-1.9513972299713362,5.145778916609471,14.500329
5290853152616488576,120.70092746049048,-60.229597699067774,0.8808367415207953,-5.485989763745812,12.021391722134915,10.202317
5290853217033584768,120.68233451678094,-60.21419382474132,0.38141601649569484,-1.7340638549910867,0.1733653559755659,12.213903
5289756939521419904,122.12308488384812,-61.31732082004499,0.7747403190906368,-6.038599933033979,7.4746106830318055,11.416611
5289757111320122112,122.2213957009037,-61.358605095409125,0.14705992031320514,-3.6005086306280214,-0.2608958796347726,13.282108
5290853564931497856,120.51908097653559,-60.236290883266555,1.2353563729082626,-3.720355326830009,11.921719276895109,13.573735
5290853702370453376,120.56062161381261,-60.2181717914487,0.515650294879135,-1.9220912364901301,-0.2388864444976308,14.376838
5289757214397884800,122.29927960160671,-61.33168939162141,0.3248874179773477,-2.8582211540218054,3.3365528338775214,14.890648
5289757283117361664,122.29260127255023,-61.32373553121357,0.8347347094126163,1.6142041799968614,1.3871597492086414,14.249002
5290853805449669376,120.6089153684576,-60.23104797346697,2.449669861138611,-5.216908186656831,11.373998941278007,14.695809
5289757317477097216,122.20034789117916,-61.34759719239043,0.6529480653665883,-4.943151606440415,6.113067567306414,14.997982
5290853839809408512,120.62808231962033,-60.2195721016952,0.748511294027577,-5.543238748795811,4.7297192474712,13.91281
5290853874169146624,120.60228158389933,-60.21284313653591,2.1119965925943083,-2.766514385716798,15.982424937593294,12.485059
5289757523635492096,122.25130517011961,-61.30371244519543,36.2471823324388,-145.71062052181904,-301.1797061477789,4.6162243
5289757592355007616,122.31851737729428,-61.323099249882254,1.6860921424372979,-1.1952806980461423,6.632659221752913,14.996621
5289757592355008640,122.33324041875474,-61.312148716185824,1.557928249285212,9.601948088120754,-0.7698932639332758,14.186796
5289757626714747520,122.3396997997824,-61.30851914491357,1.2082497141854969,-0.6937801281863523,-1.0357576598651426,13.58415
5289757626714747648,122.34896900886137,-61.31301670558716,0.9659919405728099,-14.222283784863539,14.365639835565819,14.4183
5290854114687316352,120.60958286480535,-60.19325657470231,2.428107982924935,-5.1156035893827605,10.539565899712494,14.424039
5289757695434186496,122.32743410091544,-61.29117533056621,0.9326326689164701,-4.7241497824275225,13.315286291250628,14.646657
5289757695434223872,122.32689564066537,-61.30465623962876,0.9428561154746695,-2.9143610139965355,-7.889292001151763,12.927798
5290854217766532224,120.62836046692824,-60.18612329866494,1.2658601770802762,-6.290147495839123,5.535862406461876,13.303982
5289757901592616192,122.31883328975431,-61.29235382362619,0.30412089506713885,-2.553681972811171,5.090090344433724,14.650522
5290854320847548032,120.63823032884773,-60.167835111511586,1.375620907869506,-1.607236064192855,11.808380067018179,10.315035
5289758039031571968,122.38055702679051,-61.2608990143479,0.780590130287332,-4.915305595582275,4.427214261543958,13.350046
5289758039031572224,122.37274444477649,-61.24925326928741,0.15369553985868542,-2.3752967060629864,6.158051496791466,13.587384
5289758245189996672,122.18295907681474,-61.30047890379792,0.3199243745958387,-3.195090303887405,2.3476843460160026,13.305204
5290854939321026816,120.39942715610985,-60.27079275951805,2.3579453580301415,-4.848009043455955,11.279484717332839,11.794909
5290854973680764288,120.3672861651486,-60.26229548538886,2.4455824244735713,-4.522808472592728,10.782125816529186,14.311399
5289758485708151168,122.14700072951551,-61.28094971645357,2.3377920985246528,-15.939501190234505,12.107655297300846,12.138812
5289758485708165376,122.15720121105609,-61.283193995603334,0.42583707611277477,-2.232206144521734,3.0617761472988976,14.279623
5290855111114946048,120.4182417967674,-60.238827801986844,1.877866470976652,-8.332717454927392,-0.39980797533286394,10.064009
5290855282918322432,120.38087199273028,-60.231179799904325,5.490307682002889,10.684830413336048,-2.045442913266083,9.588524
5290855385997537920,120.37885552832302,-60.224475800211636,1.7576524882426356,10.435619305611457,-10.170771211310612,12.2930565
5289758966744505344,122.24702710825893,-61.24991971494705,1.0204566898744472,-11.923776410477325,12.281338251319262,14.594638
5289759035463965952,122.23532637345562,-61.239272301460545,0.4288463823409937,-2.0297145826429683,3.4047239437675145,14.034334
5289759069823704576,122.26005351066625,-61.218400845945546,0.6902288376632252,-8.67167223566018,7.1831555600169725,11.442258
5290855523436483200,120.23664038639248,-60.27047706436301,0.9094958610703737,-0.232887315262434,-3.309544224795458,14.966974
5289759585220543104,119.15101853074319,-62.64770644747813,1.328953078935107,-10.645607155737757,0.612342261457405,14.087369
5290856004472825856,120.33513269012337,-60.234249619450395,1.907894254435614,-17.854096265265138,5.93111074356046,14.591819
5290856073192302720,120.31933740824658,-60.22390153346622,0.185662002052594,-1.678611775957536,4.862926470153773,13.935465
5290856141911782528,120.36317587169584,-60.208619979618625,0.5146307302442423,1.510501592302818,0.5560125652747276,14.738631
5289759757019238784,119.24155186809823,-62.61766591593289,0.7680270739885688,-9.097458166800056,8.52239067181322,14.514893
5289759791379013632,119.29100713323506,-62.644448686198736,6.015225821892735,-23.85914301350133,39.55686824320941,12.7495365
5290856210631260288,120.37547603824922,-60.201701216236046,0.5954838566023879,-7.0459711160244325,11.599373537094458,13.909229
5289760169336103040,119.30376707071491,-62.59139354707241,1.0993336022995528,5.157509359350643,-4.20572679385981,13.896111
5290856519870704000,120.37667798754306,-60.1605941739121,4.45511026307596,-16.704914898693577,8.087343041847129,10.809447
5289760238055582848,119.35888242136198,-62.57096840085715,0.6775413324897572,0.8432421789423405,5.246995316031061,14.3327
5289760581652960512,119.21870731521915,-62.588166164846754,2.8784640190334407,-30.344737960141266,26.4291342237073,12.512885
5290856691667690240,120.50572947457707,-60.20939248855119,1.799313787703196,-6.850749182852914,1.523731479570517,13.86249
5289760856530806528,119.19088854186705,-62.56241400160575,0.7927525161516289,1.046346362050083,8.390213236667343,13.599614
5290856966547362816,120.48931838474287,-60.18238671973013,0.234889701661755,0.8212418866607165,3.2827985008719898,14.385726
5289761097049040384,119.29478002250171,-62.55270708657185,2.308527489979999,-5.262538089896447,3.4159337488725177,13.105825
5289761268847670784,119.24045326663605,-62.54726991364599,1.899844045080059,-4.305959457350041,11.737595916895145,12.674181
5289761268847671040,119.2457652116511,-62.548305621533686,1.2485721594112842,-1.4575407220558336,17.044282686159935,13.790376
5290857134043757056,120.59190728346876,-60.165515937394765,0.5956490758538311,-0.8325651958432576,-3.453117796382874,11.9723835
5289761440646457984,119.38298641973232,-62.59119321856657,0.29891993916724685,0.6383808185249273,2.2178566780744475,13.372147
5289761440646458112,119.3867251372932,-62.58866099057303,0.3192771980374247,-3.814728544809309,6.881687582290457,13.11658
5289761612445150720,119.47771318922402,-62.55946621381649,0.5693106711651763,-7.583645558866502,9.505732773578854,14.150386
5289761715524332928,119.36301201031335,-62.57076549763138,0.17566461283695262,-1.3199239478012088,6.941286262588762,14.121366
5289761749884072064,119.40253963529864,-62.56353560184715,1.1217996553888114,8.292047507722724,7.665420942427612,14.755783
5289761852963288960,119.43252616595993,-62.54978679795058,1.595604171586516,-5.06167003431035,3.2121633603879163,11.68843
5290857722459752960,120.41897366804287,-60.16414421029503,0.12514825861120737,-3.4159624139167297,3.9184418675026933,14.531507
5289762127841202048,119.55301898862888,-62.52453934942916,0.6725883301090233,-9.24298395967812,5.336415439984788,14.760793
5289762226622855040,119.57466520695797,-62.48943348025729,0.5073298733284654,-6.540029190701328,-6.457570519421482,12.361325
5290857962977922176,120.42047523230366,-60.15822064665368,0.9826462877199945,0.10790912728924407,-3.107554425521021,13.608793
5289762368359369344,119.48352486128107,-62.50204788370166,0.5573197448488538,-5.943899750032792,8.151132966445576,14.843848
5290858474074933888,120.49935902688054,-60.11198101851441,3.5902878426843103,-15.988498582257446,17.823484801936644,14.386026
5289762711956749824,119.42581584308107,-62.5080772822308,0.9049558639530574,-8.062087717388218,12.891887983873998,13.771464
5290858547093344512,120.4752373267448,-60.115142990175464,0.5395113851358274,-3.462585402559533,5.582542167793704,12.773209
5290858581453088640,120.49935096457386,-60.09072200671708,1.4214356147731178,-6.056520583414643,-2.4805195828872963,14.442161
5289762952474856192,119.3675243875233,-62.49767709202251,1.2658846106274848,-18.407297162330778,21.842740368868224,14.618671
5290858753252134656,120.74248257211515,-60.230402353426044,7.094090192283312,31.898384611880175,-51.59968174956028,9.339449
5289763192993029888,119.47665444399867,-62.47628769798455,1.3463219579589767,-7.832248700892267,14.422920218054172,14.645366
5290858959410566912,120.7764548637562,-60.20266242744331,1.8567734401066895,-10.877719039116917,49.61217276464363,13.64914
5290859199928736640,120.80207859004302,-60.171909630089374,1.7081094741960696,-12.880129576225636,1.8975585066981595,12.148119
5289763364791720576,119.43311737399836,-62.46444861111894,1.030445576674117,-3.8476416177711386,9.839881296142034,13.409653
5290859096849518976,120.72274049685971,-60.201653329520255,0.6813847907347483,0.5655747095744007,2.761183107163373,14.665421
5290859406087169152,120.8575846057986,-60.15302184487471,2.3955533852858206,-5.203172649363727,10.760371373671292,9.353609
5289763811468305792,119.17859785503933,-62.55824342254051,0.8274081947563132,-6.883279774109176,14.059222827656129,14.291291
5290859440446907648,120.8818639724454,-60.16335873058312,0.4055374922732562,-1.541245873654661,5.526476028907439,14.096736
5289763880187783296,119.16835003832632,-62.54151170595936,0.9099522341725632,-5.387433561330597,8.83410165652284,14.628876
5289763944609775104,119.0941624926751,-62.5604704679158,0.9810257965870433,-4.43086249472943,10.052755551805028,13.920445
5290859577885858816,120.81310163391414,-60.16846033384019,0.6355472022233902,-1.5691433592393165,3.5826758979503603,14.641236
5289764086346213248,119.1465583298686,-62.5259136740296,0.1579921731293948,-0.5250261795359955,1.2840285957623339,12.972416
5289764120705949952,119.10684992791823,-62.54047302882316,0.9881036358185792,-6.415928931993444,14.217362253278651,13.6129055
5289764223785169792,119.22565678859245,-62.540336346895174,1.582750859385504,-5.451004599030406,3.5117376278734986,13.328463
5289764326864386432,119.23446374488621,-62.52210295035004,0.9701556984605829,-9.704127985568775,5.722761598407743,14.123855
5290859955842843648,120.72432515793504,-60.15812201989828,0.8918828968671074,-7.990270052491722,7.169629798071236,12.045274
5289764567379765760,119.18472707589454,-62.50177388619487,1.8499942354509522,-9.857614789927016,12.595300235316873,11.508704
5290860162001273600,120.69210080941714,-60.14813902752661,2.167479409586343,13.845307237504437,42.17188576718387,14.6687
5289764739181096960,119.05513882849611,-62.53743223224147,1.7375170341678003,2.0583242999543003,4.642236958014471,14.406455
5290860295139685760,120.75435028510526,-60.130336289759256,2.184234863651792,6.074750014575943,-16.620296154575314,12.320865
5289764876620055424,119.09356702959562,-62.51550069708466,0.7136356829151489,-2.070421678298384,6.057654867449504,14.925343
5290860299440228608,120.7445564995126,-60.13618828742419,0.224026305920557,-1.8646372148643242,4.0399616235741975,13.849499
5290860299440229120,120.7385375927204,-60.12429183409042,0.7624351558597419,-0.6375661615872679,0.9205793095469939,14.623704
5289764979699273984,119.1190599151402,-62.49929160018139,0.22581842141305208,-0.6896238711402609,5.543441406314182,11.791916
5289764979699274496,119.11948090998463,-62.48636836198931,0.5695041307921966,1.5243182430965183,5.0171967891429,14.785799
5290860368159706368,120.74491352712558,-60.113227632427815,0.9889821483760963,-12.780639857973657,12.910214323107866,14.695311
5289765048418743808,119.0490040401366,-62.51614248355294,2.514928059789464,-5.230853628984251,11.338675658312859,14.849348
5290860574318140288,120.86096942175412,-60.099172850441406,0.6043222250600617,-3.0421513672574707,3.1501231829039575,14.431051
5289765220217440640,119.07619737730157,-62.48460234566429,0.6966518131215106,-4.241374378120785,5.064983336348996,11.952487
5290860677397352192,120.76411123094279,-60.11763125104716,-0.0024927232809721766,0.12308415814978546,0.7161438234462618,14.378361
5290860746116829568,120.7728293452342,-60.10338208054231,0.3681534345830415,-5.965192065043232,8.981062722148728,14.066038
5290860952275397888,120.92994360788447,-60.143671059124,0.34097648054432633,1.9429882148804305,2.5457265806031795,14.326184
5289765632534305280,119.1137964997191,-62.457419522948406,1.5939997553808516,-11.899236158306374,2.060165409478058,13.318735
5289765632534305536,119.11557890779278,-62.45841143981083,0.6093008042414704,-2.270038208395664,10.624589600495305,14.856961
5289765701253786368,119.1803847198268,-62.45612853543113,0.17648886251474905,-3.723152739884696,7.458238668581099,14.084837
5290860986635136896,120.95134455518301,-60.135591732769655,0.5795022047560218,-4.047731340593934,-0.08528658306786377,14.963267
5289765838692877440,119.30188583622437,-62.49145851963519,0.9468936671311537,3.5471651321513473,6.999727327357247,14.807741
5290861330232386944,120.92386861307199,-60.08582010582214,0.8389083665410095,-5.442612025737635,12.768921425713721,14.799115
5290861639470172288,121.05764086875287,-60.06646628655817,0.8136386931998747,-7.640006085561909,8.327710619869638,14.012904
5290861776908987904,121.0010077402856,-60.06656605072468,0.7262528342521049,-4.988451370884205,5.518273015271374,13.491894
5289766835125179776,119.46727846297125,-62.391775615415604,0.6703143292357258,-2.741659728044048,15.394974674802484,14.941823
5290862017427159680,121.06753561821357,-60.019229157320495,0.6522130341381233,-6.452280835456412,14.015135975060907,14.446491
5289766903844659072,119.45456367326938,-62.376809310754126,1.0447025021971306,-4.387962899435411,1.460273549587774,11.279783
5289766972564113408,119.27916145667787,-62.44254241363692,1.0450281376767672,-9.676667155754854,0.727901681374343,14.805388
5289767075643329536,119.29254868213098,-62.430672136097144,1.7411709385277652,-7.594810537423918,23.957570101134095,12.849639
5289767144362806784,119.28300560937974,-62.42340096439929,2.003033328512204,-1.7830294758542715,15.328968447033477,14.555144
5290862223585585920,120.95807327984393,-60.05819716318178,2.480185256277318,9.545384373146677,8.087269099598878,12.039449
5290862326664798336,120.86830144249026,-60.0654960037507,0.8572078371859232,0.8604466223459877,13.822485249754806,14.938845
5289767350521237760,119.2636568957086,-62.402153075060596,0.6900615578149885,-8.244520323523597,6.909363696608189,13.943372
5289767384880979200,119.29463951801802,-62.38874182980646,0.4680543337471816,-4.904268422599618,4.428785859745044,13.128901
5290862498463493504,120.94017866102736,-60.03037588959352,1.1163442160511687,-4.303182425286501,-1.62041433384115,13.767184
